Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
APNG,1,15,4,0,10,177,41,0,1,0.4,6,5
APNGAssembler,0,6,0,0,2,208,39,0,0,0,11,1
fcTLChunk,3,1,10,1,1,87,1,0,1,0.67,0,3
fdATChunk,1,1,3,1,1,27,1,0,1,0,0,3
acTLChunk,1,1,3,1,1,27,1,0,1,0,0,2
CRC,2,3,0,1,2,37,8,0,0,0.67,0,1
Frame,6,3,15,0,3,190,6,0,0,0.78,3,5
ImageRender,0,3,0,0,3,47,26,0,0,0,1,2
PNGSignature,1,1,0,1,1,27,4,0,0,0,0,1
PNG,1,31,20,0,5,474,158,1,0,0.9,34,1
PNGChunk,2,4,5,0,3,67,4,21,0,1,1,2
IHDRChunk,2,1,8,1,1,69,1,0,1,0,0,1
PLTEChunk,1,1,2,1,1,48,1,0,1,0,0,1
IDATChunk,1,1,2,1,1,19,1,0,1,0,0,4
IENDChunk,1,1,1,1,1,16,1,0,1,0,0,1
tRNSChunk,1,1,0,1,1,7,1,3,1,0,0,1
tRNSChunkType0,0,1,2,0,1,19,1,0,2,0,0,1
tRNSChunkType2,0,1,4,0,1,32,1,0,2,0,0,1
tRNSChunkType3,0,1,2,0,1,18,1,0,2,0,0,1
cHRMChunk,1,1,9,1,1,63,1,0,1,0,0,1
gAMAChunk,1,1,2,1,1,20,1,0,1,0,0,1
iCCPChunk,1,1,4,1,1,39,1,0,1,0,0,1
sBITChunk,1,1,0,1,1,7,1,5,1,0,0,1
sBITChunkType0,0,1,2,0,1,20,1,0,2,0,0,1
sBITChunkType2,0,1,4,0,1,33,1,0,2,0,0,1
sBITChunkType3,0,1,4,0,1,33,1,0,2,0,0,1
sBITChunkType4,0,1,3,0,1,27,1,0,2,0,0,1
sBITChunkType6,0,1,5,0,1,39,1,0,2,0,0,1
sRGBChunk,1,1,2,1,1,22,1,0,1,0,0,1
tEXtChunk,1,1,3,1,1,32,1,0,1,0,0,2
zTXtChunk,1,1,4,1,1,39,1,0,1,0,0,2
iTXtChunk,1,1,7,1,1,57,1,0,1,0,0,2
bKGDChunk,1,1,0,1,1,7,1,5,1,0,0,1
bKGDChunkType0,0,1,2,0,1,19,1,0,2,0,0,1
bKGDChunkType2,0,1,4,0,1,32,1,0,2,0,0,1
bKGDChunkType3,0,1,2,0,1,19,1,0,2,0,0,1
bKGDChunkType4,0,1,2,0,1,19,1,0,2,0,0,1
bKGDChunkType6,0,1,4,0,1,32,1,0,2,0,0,1
hISTChunk,1,1,2,1,1,29,1,0,1,0,0,1
pHYsChunk,1,1,4,1,1,35,1,0,1,0,0,1
sPLTChunk,2,1,3,2,1,99,1,0,1,0,0,1
tIMEChunk,1,1,7,1,1,53,1,0,1,0,0,2
PNGUtils,0,16,0,0,16,126,26,0,0,0,0,1
