Method,LOC,CC,PC
APNG:APNG,4,1,0
APNG:AddFrame,3,1,1
APNG:RemoveFrame,3,1,1
APNG:ToBitmap,5,1,0
APNG:ToBitmap,5,1,1
APNG:ToStream,32,7,0
APNG:ToStream,7,1,1
APNG:DefaultImageToStream,12,3,0
APNG:GetFrame,3,1,1
APNG:Validate,6,2,0
APNG:HandleChunk,19,13,1
APNG:Handle_acTL,7,2,1
APNG:Handle_fcTL,10,2,1
APNG:Handle_fdAT,11,2,1
APNG:Handle_IDAT,12,3,1
APNGAssembler:AssembleAPNG,33,10,2
APNGAssembler:AssembleAPNG,7,2,2
APNGAssembler:CreateFrame,27,3,7
APNGAssembler:SetupAPNGChunks,39,5,2
APNGAssembler:OptimizeBitmapStream,8,1,2
APNGAssembler:TrimBitmap,85,18,2
fcTLChunk:fcTLChunk,2,1,0
fdATChunk:fdATChunk,2,1,0
acTLChunk:acTLChunk,2,1,0
CRC:MakeCRCTable,16,4,0
CRC:UpdateCRC,10,3,2
CRC:Calculate,3,1,1
Frame:AddChunk,8,2,1
Frame:AddChunk,8,2,1
Frame:Frame,10,2,2
ImageRender:DisposeBuffer,21,13,4
ImageRender:RenderNextFrame,15,10,4
ImageRender:ClearFrame,5,3,1
PNGSignature:Compare,13,4,1
PNG:PNG,7,1,0
PNG:ToStream,12,3,0
PNG:ToBitmap,5,1,0
PNG:WriteImageData,13,1,4
PNG:WriteImageData,3,1,2
PNG:WriteSignature,3,1,1
PNG:WriteAncillaryChunks,26,5,1
PNG:WriteChunk,6,2,2
PNG:GetNextChunk,20,2,1
PNG:Load,18,4,1
PNG:HandleChunk,61,55,1
PNG:Handle_tIME,7,2,1
PNG:Handle_sPLT,7,2,1
PNG:Handle_pHYs,7,2,1
PNG:Handle_hIST,7,2,1
PNG:Handle_bKGD,25,18,1
PNG:Handle_iTXt,5,1,1
PNG:Handle_zTXt,5,1,1
PNG:Handle_tEXt,5,1,1
PNG:Handle_sRGB,7,2,1
PNG:Handle_sBIT,25,18,1
PNG:Handle_iCCP,7,2,1
PNG:Handle_gAMA,7,2,1
PNG:Handle_cHRM,7,2,1
PNG:Handle_tRNS,22,15,1
PNG:Handle_PLTE,7,2,1
PNG:Handle_IHDR,7,2,1
PNG:Handle_IDAT,5,1,1
PNG:Handle_IEND,7,2,1
PNG:HandleDefaultChunk,3,1,1
PNG:Validate,11,4,0
PNGChunk:PNGChunk,2,1,0
PNGChunk:PNGChunk,3,1,1
PNGChunk:CalculateCRC,7,1,0
PNGChunk:IsPrintable,3,1,1
IHDRChunk:IHDRChunk,2,1,0
PLTEChunk:PLTEChunk,3,1,0
IDATChunk:IDATChunk,2,1,0
IENDChunk:IENDChunk,2,1,0
tRNSChunk:tRNSChunk,2,1,0
tRNSChunkType0:tRNSChunkType0,2,1,0
tRNSChunkType2:tRNSChunkType2,2,1,0
tRNSChunkType3:tRNSChunkType3,2,1,0
cHRMChunk:cHRMChunk,2,1,0
gAMAChunk:gAMAChunk,2,1,0
iCCPChunk:iCCPChunk,2,1,0
sBITChunk:sBITChunk,2,1,0
sBITChunkType0:sBITChunkType0,2,1,0
sBITChunkType2:sBITChunkType2,2,1,0
sBITChunkType3:sBITChunkType3,2,1,0
sBITChunkType4:sBITChunkType4,2,1,0
sBITChunkType6:sBITChunkType6,2,1,0
sRGBChunk:sRGBChunk,2,1,0
tEXtChunk:tEXtChunk,2,1,0
zTXtChunk:zTXtChunk,2,1,0
iTXtChunk:iTXtChunk,2,1,0
bKGDChunk:bKGDChunk,2,1,0
bKGDChunkType0:bKGDChunkType0,2,1,0
bKGDChunkType2:bKGDChunkType2,2,1,0
bKGDChunkType3:bKGDChunkType3,2,1,0
bKGDChunkType4:bKGDChunkType4,2,1,0
bKGDChunkType6:bKGDChunkType6,2,1,0
hISTChunk:hISTChunk,2,1,0
pHYsChunk:pHYsChunk,2,1,0
sPLTChunk:sPLTChunk,3,1,0
tIMEChunk:tIMEChunk,2,1,0
PNGUtils:ParseByte,4,1,1
PNGUtils:ParseByte,5,1,2
PNGUtils:ParseUshort,4,1,1
PNGUtils:ParseUshort,11,3,2
PNGUtils:ParseUint,4,1,1
PNGUtils:ParseUint,11,3,2
PNGUtils:ParseString,4,1,2
PNGUtils:ParseString,11,3,3
PNGUtils:ParseString,4,1,1
PNGUtils:ParseString,13,3,2
PNGUtils:ParseByteArray,4,1,2
PNGUtils:ParseByteArray,8,2,3
PNGUtils:Combine,9,2,2
PNGUtils:GetBytes,5,1,1
PNGUtils:GetBytes,5,1,1
PNGUtils:GetBytes,5,1,1
