Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,NbfcClient.NbfcService,FanControlInfo,C:\repos\hirschmann_nbfc\Windows\NbfcClient\Service References\NbfcService\Reference.cs,,The length of the parameter TemperatureSourceDisplayNameField is 33.
Long Statement,NbfcClient.UserControls,FanController,C:\repos\hirschmann_nbfc\Windows\NbfcClient\UserControls\FanController.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/NoteBookFanControl;component/usercontrols/fancontroller.xaml"' System.UriKind.Relative); " is 134.
Long Statement,NbfcClient.UserControls,ToolTipFanInfo,C:\repos\hirschmann_nbfc\Windows\NbfcClient\UserControls\ToolTipFanInfo.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/NoteBookFanControl;component/usercontrols/tooltipfaninfo.xaml"' System.UriKind.Relative); " is 135.
Long Statement,NbfcClient.UserControls,TrayToolTip,C:\repos\hirschmann_nbfc\Windows\NbfcClient\UserControls\TrayToolTip.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/NoteBookFanControl;component/usercontrols/traytooltip.xaml"' System.UriKind.Relative); " is 132.
Long Statement,NbfcClient.Windows,SelectConfigWindow,C:\repos\hirschmann_nbfc\Windows\NbfcClient\Views\SelectConfigWindow.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/NoteBookFanControl;component/views/selectconfigwindow.xaml"' System.UriKind.Relative); " is 132.
Long Statement,NbfcClient.Windows,SettingsWindow,C:\repos\hirschmann_nbfc\Windows\NbfcClient\Views\SettingsWindow.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/NoteBookFanControl;component/views/settingswindow.xaml"' System.UriKind.Relative); " is 128.
Long Statement,NbfcClient.Windows,MainWindow,C:\repos\hirschmann_nbfc\Windows\NbfcClient\Views\MainWindow.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/NoteBookFanControl;component/views/mainwindow.xaml"' System.UriKind.Relative); " is 124.
Long Statement,NbfcClient.Windows,MainWindow,C:\repos\hirschmann_nbfc\Windows\NbfcClient\Views\MainWindow.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.wbcd_RequestNavigate); " is 151.
Long Statement,NbfcClient.Windows,MainWindow,C:\repos\hirschmann_nbfc\Windows\NbfcClient\Views\MainWindow.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.donationLink_RequestNavigate); " is 159.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\hirschmann_nbfc\Windows\NbfcClient\obj\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Magic Number,NbfcClient,TrayIconRenderer,C:\repos\hirschmann_nbfc\Windows\NbfcClient\TrayIconRenderer.cs,RenderIcon,The following statement contains a magic number: drawingContext.DrawText(text' new Point(2' 2));
Magic Number,NbfcClient,TrayIconRenderer,C:\repos\hirschmann_nbfc\Windows\NbfcClient\TrayIconRenderer.cs,RenderIcon,The following statement contains a magic number: drawingContext.DrawText(text' new Point(2' 2));
Magic Number,NbfcClient.ValueConverters,ColorToContrastingBrushConverter,C:\repos\hirschmann_nbfc\Windows\NbfcClient\ValueConverters\ColorToContrastingBrushConverter.cs,GetRelativeLuminance,The following statement contains a magic number: return 0.2126 * c.R + 0.7152 * c.G + 0.0722 * c.B;
Magic Number,NbfcClient.ValueConverters,ColorToContrastingBrushConverter,C:\repos\hirschmann_nbfc\Windows\NbfcClient\ValueConverters\ColorToContrastingBrushConverter.cs,GetRelativeLuminance,The following statement contains a magic number: return 0.2126 * c.R + 0.7152 * c.G + 0.0722 * c.B;
Magic Number,NbfcClient.ValueConverters,ColorToContrastingBrushConverter,C:\repos\hirschmann_nbfc\Windows\NbfcClient\ValueConverters\ColorToContrastingBrushConverter.cs,GetRelativeLuminance,The following statement contains a magic number: return 0.2126 * c.R + 0.7152 * c.G + 0.0722 * c.B;
Magic Number,NbfcClient.ValueConverters,FanSpeedSliderValueToTextConverter,C:\repos\hirschmann_nbfc\Windows\NbfcClient\ValueConverters\FanSpeedSliderValueToTextConverter.cs,Convert,The following statement contains a magic number: if (fanSpeedSteps != 0)              {                  speed = (sliderValue / fanSpeedSteps) * 100;              }
Magic Number,NbfcClient.ValueConverters,FanSpeedSliderValueToTextConverter,C:\repos\hirschmann_nbfc\Windows\NbfcClient\ValueConverters\FanSpeedSliderValueToTextConverter.cs,Convert,The following statement contains a magic number: return (speed >= 0 && speed <= 100)                  ? string.Format(StringFormat' speed)                  : AutoControlledText;
Magic Number,NbfcClient.ValueConverters,TargetFanSpeedToTextConverter,C:\repos\hirschmann_nbfc\Windows\NbfcClient\ValueConverters\TargetFanSpeedToTextConverter.cs,Convert,The following statement contains a magic number: bool ciritcalModeEnabled = (bool)values[2];
