Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,StagWare.Plugins.ECSysLinux,ECSysLinux,F:\newReposMay17\hirschmann_nbfc\Core\Plugins\StagWare.Plugins.ECSysLinux\ECSysLinux.cs,Initialize,The method has an empty catch block.
Magic Number,StagWare.Plugins.ECSysLinux,ECSysLinux,F:\newReposMay17\hirschmann_nbfc\Core\Plugins\StagWare.Plugins.ECSysLinux\ECSysLinux.cs,ReadWord,The following statement contains a magic number: return (ushort)((buffer [1] << 8) | buffer [0]);  
