Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
StagWare.FanControl,ArithmeticMeanTemperatureFilter,3,2,0,0,2,36,5,0,1,0,0,2,,StagWare.FanControl.FanControl' StagWare.FanControl.Tests.FilterTemperature
StagWare.FanControl,FanControl,22,22,7,5,8,532,67,0,0,0,11,6,StagWare.FanControl.Configurations.FanControlConfigV2' StagWare.FanControl.ITemperatureFilter' StagWare.FanControl.Plugins.ITemperatureMonitor' StagWare.FanControl.Plugins.IEmbeddedController' StagWare.FanControl.Fan' StagWare.FanControl.FanInformation' StagWare.FanControl.Configurations.FanConfiguration' StagWare.FanControl.ArithmeticMeanTemperatureFilter' StagWare.FanControl.Configurations.RegisterWriteConfiguration' StagWare.FanControl.Configurations.RegisterWriteOccasion' StagWare.FanControl.Configurations.RegisterWriteMode,NbfcProbe.Program' StagWare.FanControl.Service.FanControlService' StagWare.FanControl.Tests.Start' StagWare.FanControl.Tests.SetTargetFanSpeed' StagWare.FanControl.Tests.Stop' StagWare.FanControl.Tests.Dispose
StagWare.FanControl,FanInformation,0,1,5,0,1,21,1,0,0,-1,0,2,,StagWare.FanControl.FanControl' StagWare.FanControl.Service.FanControlService
StagWare.FanControl,Fan,16,9,4,1,4,199,25,0,0,0,6,4,StagWare.FanControl.Plugins.IEmbeddedController' StagWare.FanControl.Configurations.FanConfiguration' StagWare.FanControl.TemperatureThresholdManager' StagWare.FanControl.Configurations.OverrideTargetOperation' StagWare.FanControl.Configurations.FanSpeedPercentageOverride' StagWare.FanControl.Configurations.TemperatureThreshold,StagWare.FanControl.FanControl' StagWare.FanControl.Tests.SetTargetSpeed' StagWare.FanControl.Tests.GetCurrentSpeed' StagWare.FanControl.Tests.Reset
StagWare.FanControl,ITemperatureFilter,0,1,0,0,0,4,1,1,0,-1,0,1,,StagWare.FanControl.FanControl
StagWare.FanControl,TemperatureThresholdManager,2,4,1,0,3,80,12,0,0,0,1,1,StagWare.FanControl.Configurations.TemperatureThreshold,StagWare.FanControl.Fan
StagWare.FanControl.Plugins,FanControlPluginMetadataAttribute,1,2,6,1,2,30,2,0,0,1,2,0,StagWare.FanControl.Plugins.SupportedPlatforms' StagWare.FanControl.Plugins.SupportedCpuArchitectures,
StagWare.FanControl.Plugins,FanControlPluginLoader<T>,3,4,3,0,1,131,14,0,0,1,3,0,StagWare.FanControl.Plugins.SupportedPlatforms' StagWare.FanControl.Plugins.SupportedCpuArchitectures' StagWare.FanControl.Plugins.IFanControlPluginMetadata,
StagWare.FanControl.Plugins,IEmbeddedController,0,6,0,0,0,9,6,3,1,-1,0,3,,NbfcProbe.Program' StagWare.FanControl.FanControl' StagWare.FanControl.Fan
StagWare.FanControl.Plugins,IFanControlPlugin,0,1,1,0,0,5,1,2,0,-1,0,0,,
StagWare.FanControl.Plugins,SupportedPlatforms,0,0,0,0,0,8,0,0,0,-1,0,2,,StagWare.FanControl.Plugins.FanControlPluginMetadataAttribute' StagWare.FanControl.Plugins.FanControlPluginLoader<T>
StagWare.FanControl.Plugins,SupportedCpuArchitectures,0,0,0,0,0,7,0,0,0,-1,0,2,,StagWare.FanControl.Plugins.FanControlPluginMetadataAttribute' StagWare.FanControl.Plugins.FanControlPluginLoader<T>
StagWare.FanControl.Plugins,IFanControlPluginMetadata,0,0,6,0,0,9,0,0,0,-1,0,1,,StagWare.FanControl.Plugins.FanControlPluginLoader<T>
StagWare.FanControl.Plugins,ITemperatureMonitor,0,1,1,0,0,5,1,2,1,-1,0,1,,StagWare.FanControl.FanControl
StagWare.FanControl.Plugins,PluginInitializationException,0,2,0,0,2,9,2,0,0,-1,0,0,,
