Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
UnixDateTimeConverter,0,2,0,0,2,26,7,0,0,0,0,0
UriConverter,0,3,0,0,3,20,4,0,0,0,0,0
Gender,0,0,0,0,0,6,0,0,0,0,0,3
Location,0,0,4,0,0,19,0,0,0,0,0,0
Name,0,0,3,0,0,15,0,0,0,0,0,0
RandomUser,0,0,3,0,0,15,0,0,0,0,0,1
User,0,0,16,0,0,71,0,0,0,0,0,0
UserPictureInfo,0,0,3,0,0,18,0,0,0,0,0,0
GetUsersRequestOptions,0,1,3,0,1,30,4,0,0,0,1,1
GetUsersResponse,0,0,1,0,0,7,0,0,0,0,0,1
IRandomUserClient,0,3,0,0,0,6,3,1,0,0,1,0
RandomUserClient,2,7,0,0,5,61,9,0,1,0.71,4,0
