Method,LOC,CC,PC
UnixDateTimeConverter:WriteJson,3,1,3
UnixDateTimeConverter:ReadJson,18,6,4
UriConverter:WriteJson,3,1,3
UriConverter:ReadJson,8,2,4
UriConverter:CanConvert,3,1,1
GetUsersRequestOptions:ToString,14,4,1
IRandomUserClient:GetRandomUserAsync,1,1,1
IRandomUserClient:GetRandomUserAsync,1,1,1
IRandomUserClient:GetRandomUsersAsync,1,1,2
RandomUserClient:RandomUserClient,4,1,0
RandomUserClient:GetRandomUserAsync,7,1,2
RandomUserClient:GetRandomUserAsync,7,1,2
RandomUserClient:GetRandomUsersAsync,7,1,2
RandomUserClient:GetRandomUsersAsync,7,1,2
RandomUserClient:Dispose,4,1,0
RandomUserClient:Dispose,13,3,1
