Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WPFEditor,MegaMan.Editor.AppData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.AppData' MegaMan.Editor.Controls.ViewModels' MegaMan.Editor,MegaMan.Editor.AppData.StoredAppData' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.App' MegaMan.Editor.MainWindow,MegaMan.Editor.AppData.StoredAppData' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.App' MegaMan.Editor.MainWindow
Cyclic Dependency,WPFEditor,MegaMan.Editor.AppData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.AppData' MegaMan.Editor.Controls.ViewModels' MegaMan.Editor' MegaMan.Editor.Bll,MegaMan.Editor.AppData.StoredAppData' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument,MegaMan.Editor.AppData.StoredAppData' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument
Cyclic Dependency,WPFEditor,MegaMan.Editor.AppData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.AppData' MegaMan.Editor.Controls.ViewModels' MegaMan.Editor.Controls' MegaMan.Editor' MegaMan.Editor.Bll,MegaMan.Editor.AppData.StoredAppData' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument,MegaMan.Editor.AppData.StoredAppData' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Algorithms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Algorithms' MegaMan.Editor.Controls.ViewModels.Dialogs,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.ViewModels.Dialogs.DuplicateObjectsDialogViewModel' MegaMan.Editor.Controls.ViewModels.Dialogs.TilesetImageImportDialogViewModel' MegaMan.Editor.Controls.ViewModels.Dialogs.TilesetImporterViewModel,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.ViewModels.Dialogs.DuplicateObjectsDialogViewModel' MegaMan.Editor.Controls.ViewModels.Dialogs.TilesetImageImportDialogViewModel' MegaMan.Editor.Controls.ViewModels.Dialogs.TilesetImporterViewModel
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Algorithms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Algorithms' MegaMan.Editor.Controls' MegaMan.Editor,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Algorithms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Algorithms' MegaMan.Editor.Controls' MegaMan.Editor' MegaMan.Editor.Bll,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Algorithms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Algorithms' MegaMan.Editor.Controls.ViewModels' MegaMan.Editor.Controls' MegaMan.Editor' MegaMan.Editor.Bll,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument,MegaMan.Editor.Bll.Algorithms.ConnectedScreenSegment' MegaMan.Editor.Bll.Algorithms.ScreenImporter' MegaMan.Editor.Bll.Algorithms.TilesetImporter' MegaMan.Editor.Controls.ViewModels.AddStageViewModel' MegaMan.Editor.Controls.ViewModels.AvalonDockLayoutViewModel' MegaMan.Editor.Controls.ViewModels.EntityPlacementControlViewModel' MegaMan.Editor.Controls.ViewModels.EntityTrayViewModel' MegaMan.Editor.Controls.ViewModels.LayoutEditingViewModel' MegaMan.Editor.Controls.ViewModels.MainWindowViewModel' MegaMan.Editor.Controls.LayoutScreenCanvas' MegaMan.Editor.Controls.AddStageDialog' MegaMan.Editor.Controls.EntityEditor' MegaMan.Editor.Controls.GuidesLayer' MegaMan.Editor.Controls.MultiTileBrushImage' MegaMan.Editor.Controls.StageControl' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Factories' MegaMan.Editor.Bll,MegaMan.Editor.Bll.Factories.IProjectDocumentFactory' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument,MegaMan.Editor.Bll.Factories.IProjectDocumentFactory' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Factories' MegaMan.Editor' MegaMan.Editor.Bll,MegaMan.Editor.Bll.Factories.IProjectDocumentFactory' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument,MegaMan.Editor.Bll.Factories.IProjectDocumentFactory' MegaMan.Editor.App' MegaMan.Editor.MainWindow' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument
Cyclic Dependency,WPFEditor,MegaMan.Editor.Bll.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MegaMan.Editor.Bll.Factories' MegaMan.Editor.Bll' MegaMan.Editor' MegaMan.Editor.Bll,MegaMan.Editor.Bll.Factories.IProjectDocumentFactory' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument' MegaMan.Editor.App' MegaMan.Editor.MainWindow,MegaMan.Editor.Bll.Factories.IProjectDocumentFactory' MegaMan.Editor.Bll.SpriteModel' MegaMan.Editor.Bll.TilesetDocument' MegaMan.Editor.Bll.ProjectDocument' MegaMan.Editor.App' MegaMan.Editor.MainWindow
