Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,MegaMan.LevelEditor,Const,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\Const.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' FPS
Unutilized Abstraction,MegaMan.LevelEditor,EntityButton,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\EntityButton.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MegaMan.LevelEditor,ToolChangedEventArgs,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\ITool.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,MegaMan.LevelEditor,JoinForm,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\JoinForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: okButton_Click which is more interested in members of the type: Join
Imperative Abstraction,MegaMan.LevelEditor,SoundControl,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\SoundControl.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetInfo
Unutilized Abstraction,MegaMan.LevelEditor,SoundControl,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\SoundControl.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MegaMan.LevelEditor,SpriteEditor,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\SpriteEditor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,MegaMan.LevelEditor,MainForm,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\MainForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateBrushForm which is more interested in members of the type: BrushForm
Feature Envy,MegaMan.LevelEditor,MainForm,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\MainForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateEntityForm which is more interested in members of the type: EntityForm
Feature Envy,MegaMan.LevelEditor,MainForm,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\MegaMan Level Editor\MainForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: brushesToolStripMenuItem_Click which is more interested in members of the type: BrushForm
