Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Sitecore.Mvc.Areas.Controllers,AreaControllerRenderer,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas\Controllers\AreaControllerRenderer.cs,ToString,The length of the statement  "	return string.Format ("Controller: {0}. Action: {1}. Area {2}"' this.controllerInfo.ControllerName' this.controllerInfo.ActionName' this.controllerInfo.AreaName); " is 162.
Long Statement,Sitecore.Mvc.Areas.Controllers,AreaControllerRunner,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas\Controllers\AreaControllerRunner.cs,CreateController,The length of the statement  "	return ControllerBuilder.Current.GetControllerFactory ().CreateController (PageContext.Current.RequestContext' this.ControllerName); " is 132.
Long Statement,Sitecore.Mvc.Areas.Pipelines.Loader,InitializeControllerFactory,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas\Pipelines\Loader\InitializeControllerFactory.cs,Process,The length of the statement  "	ControllerBuilder.Current.SetControllerFactory (new FullyQualifiedSitecoreControllerFactory (ControllerBuilder.Current.GetControllerFactory ())); " is 145.
Long Statement,Sitecore.Mvc.Areas.Pipelines.Response.GetRenderer,GetAreaControllerRenderer,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas\Pipelines\Response\GetRenderer\GetAreaControllerRenderer.cs,Process,The length of the statement  "	if (args.RenderingTemplate == null || !args.RenderingTemplate.DescendsFromOrEquals (AreaControllerRenderingTemplateId)) { " is 121.
Long Statement,Sitecore.Mvc.Areas.Pipelines.Response.GetRenderer,GetAreaControllerRenderer,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas\Pipelines\Response\GetRenderer\GetAreaControllerRenderer.cs,GetRenderer,The length of the statement  "	var controllerInfo = new ControllerInfo (rendering.RenderingItem.InnerItem ["controller"]' rendering.RenderingItem.InnerItem ["controller action"]' rendering.RenderingItem.InnerItem ["area"]); " is 192.
