Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Sitecore.Mvc.Areas.Unity.App_Start,UnityConfig,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas.Unity\App_Start\UnityConfig.cs,RegisterTypes,The length of the statement  "	// NOTE: To load from web.config uncomment the line below. Make sure to add a Microsoft.Practices.Unity.Configuration to the using statements. " is 142.
Long Statement,Sitecore.Mvc.Areas.Unity.App_Start,UnityConfig,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas.Unity\App_Start\UnityConfig.cs,RegisterTypes,The length of the statement  "	container.RegisterType<Renderer' AreaControllerRenderer> (UnityAreaControllerRendererFactory.RegistrationName' new InjectionConstructor (new ResolvedParameter<ControllerInfo> ()' new ResolvedParameter<ControllerRunner> (UnityAreaControllerRendererFactory.RegistrationName))); " is 275.
Long Statement,Sitecore.Mvc.Areas.Unity.App_Start,UnityWebActivator,C:\repos\BenGGolden_Sitecore.Mvc.Areas\Source\Sitecore.Mvc.Areas.Unity\App_Start\UnityMvcActivator.cs,Start,The length of the statement  "	// Microsoft.Web.Infrastructure.DynamicModuleHelper.DynamicModuleUtility.RegisterModule(typeof(UnityPerRequestHttpModule)); " is 123.
