Namespace,Type,Method,LOC,CC,PC
Example,Bus,Execute,29,5,1
Example,Listener,Execute,34,3,1
Example,Pair,SendReceive,13,3,1
Example,Pair,Node0,7,1,1
Example,Pair,Node1,7,1,1
Example,Pair,Execute,12,3,1
Example,Program,PrintUsage,3,1,0
Example,Program,Main,25,8,1
Example,PubSub,Execute,43,6,1
Example,ReqRep,Node0,10,1,1
Example,ReqRep,Node1,10,1,1
Example,ReqRep,Execute,12,3,1
Example,Survey,Surveyor,26,4,1
Example,Survey,Respondant,24,3,1
Example,Survey,Execute,19,4,1
Example,Survey,printUsage,5,1,0
