Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,System.Net.FtpClient.Extensions.Async,ChecksumExtensionAsync,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\ChecksumExtensionAsync.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async.Extensions,MD5Async,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\MD5Async.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async.Extensions,XCRCAsync,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\XCRCAsync.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async.Extensions,XMD5Async,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\XMD5Async.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async.Extensions,XSHA1Async,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\XSHA1Async.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async.Extensions,XSHA256Async,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\XSHA256Async.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async.Extensions,XSHA512Async,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\Extensions\XSHA512Async.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Net.FtpClient.Async,FtpClientAsyncExtension,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\FtpClientAsyncExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,System.Net.FtpClient.Async,FtpClientAsyncExtension,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\FtpClientAsyncExtension.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Insufficient Modularization,System.Net.FtpClient.Async,FtpClientAsyncExtension,C:\repos\rkttu_System.Net.FtpClient.Async\System.Net.FtpClient.Async\System.Net.FtpClient.Async\FtpClientAsyncExtension.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
