Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,_2.IEnumerableExtension,IEnumerableExtensions,C:\repos\Stefanpu13_TelerikAcademyRepository\C# Programming\C#Part3-OOP\3. Extension methods\ExtensionsLambda\2. IEnumerableExtension\IEnumerableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
