Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Rectangle,2,1,2,0,1,50,1,0,0,0,0,1
RectangleActions,3,3,0,0,1,70,5,0,0,0.56,1,0
