Method,LOC,CC,PC
Comment:Comment,4,1,2
Comment:Comment,4,1,1
Comment:ToString,6,1,0
Discipline:Discipline,6,1,3
Discipline:AddComment,3,1,1
Discipline:AddComment,15,3,1
Discipline:DeleteComment,8,2,1
Discipline:EditComment,8,2,2
Discipline:ShowComment,8,2,1
Discipline:ShowAllComments,10,3,0
Discipline:ToString,16,4,0
ICommentable:AddComment,1,1,1
ICommentable:AddComment,1,1,1
ICommentable:EditComment,1,1,2
ICommentable:DeleteComment,1,1,1
ICommentable:ShowComment,1,1,1
ICommentable:ShowAllComments,1,1,0
Person:AddComment,3,1,1
Person:AddComment,15,3,1
Person:DeleteComment,8,2,1
Person:EditComment,8,2,2
Person:ShowComment,8,2,1
Person:ShowAllComments,10,3,0
Person:ToString,3,1,0
SchoolTest:Main,103,4,4
School:School,3,1,0
School:School,3,1,1
School:AddClass,14,3,1
SchoolClass:SchoolClass,5,1,1
SchoolClass:AddComment,3,1,1
SchoolClass:AddComment,15,3,1
SchoolClass:DeleteComment,8,2,1
SchoolClass:EditComment,8,2,2
SchoolClass:ShowComment,8,2,1
SchoolClass:ShowAllComments,10,3,0
SchoolClass:AddStudent,10,2,1
SchoolClass:RemoveStudent,3,1,1
SchoolClass:RemoveStudent,14,3,2
SchoolClass:ShowStudents,11,3,0
SchoolClass:Equals,10,2,1
SchoolClass:GetHashCode,3,1,0
SchoolClass:ToString,3,1,0
Student:Student,6,1,1
Student:CompareTo,9,2,1
Student:ToString,6,1,0
Teacher:Teacher,5,1,2
Teacher:ShowTeacherDisciplines,7,3,0
Teacher:ToString,8,2,0
