Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Animal,0,4,4,0,4,35,4,3,1,0,1,2
Cat,0,4,0,0,4,14,4,2,2,0,1,0
Dog,0,4,0,0,4,17,4,0,2,0,1,1
Frog,0,4,0,0,4,17,4,0,2,0,1,1
ISound,0,1,0,0,0,4,1,1,0,0,0,0
Kitten,0,5,1,0,5,31,5,0,3,0,0,1
AnimalsTest,0,1,0,0,0,79,5,0,0,0,6,0
Sex,0,0,0,0,0,6,0,0,0,0,0,5
Tomcat,0,6,1,0,6,43,7,0,3,0,1,1
