Method,LOC,CC,PC
ExceptionTestingApp:ExceptionTestingApp,3,1,2
ExceptionTestingApp:EnterValue,10,2,0
ExceptionTestingApp:IsOutsideRange,3,1,2
InvalidRangeException:InvalidRangeException,2,1,0
InvalidRangeException:InvalidRangeException,2,1,1
InvalidRangeException:InvalidRangeException,2,1,2
InvalidRangeException:InvalidRangeException,2,1,2
InvalidRangeException:InvalidRangeException,3,1,2
TestMain:Main,27,3,1
Range:Range,4,1,2
Range:ToString,3,1,0
