Method,LOC,CC,PC
ConsoleNumberPrinter:PrintAsRoundTrippedNumber,8,1,2
ConsoleNumberPrinter:PrintAsPercentage,7,1,2
ConsoleNumberPrinter:PrintAsFixedNumber,7,1,2
ExecutionClass:Main,7,1,0
FixedPointFormatValidator:ThrowExceptionIfCanNotBeFormatted,7,2,1
FixedPointFormatValidator:ThrowExceptionIfIsInvalid,5,2,1
GeometryUtilities:CalculateDistance,4,1,4
GeometryUtilities:CalculateTriangleArea,14,3,3
GeometryUtilities:IsHorizontal,7,2,4
GeometryUtilities:IsVertical,7,2,4
GeometryUtilities:CanFormValidTriangle,6,2,3
GeometryUtilities:PointsCoinside,3,1,4
NumberFormatValidator:ThrowExceptionIfNull,8,3,2
NumberFormatValidator:ThrowExceptionIfIsInvalid,1,1,1
NumberFormatValidator:ThrowExceptionIfCanNotBeFormatted,1,1,1
NumberFormatValidator:IsNumber,6,2,1
NumberFormatValidator:CanBeFormatted,3,1,1
NumberUtilities:NumberToDigit,27,12,1
NumberUtilities:FindMax,18,5,1
PercentageFormatValidator:ThrowExceptionIfCanNotBeFormatted,7,2,1
PercentageFormatValidator:ThrowExceptionIfIsInvalid,5,2,1
RoundTripFormatValidator:ThrowExceptionIfCanNotBeFormatted,7,2,1
RoundTripFormatValidator:ThrowExceptionIfIsInvalid,5,2,1
RoundTripFormatValidator:CanBeFormatted,6,2,1
Student:IsOlderThan,12,4,1
