Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenPopUnitTests,CombinedStream,2,6,5,0,6,55,8,0,0,0.5,0,4,,OpenPopUnitTests.Pop3.POPClientUnconnectedTests' OpenPopUnitTests.Pop3.POPClientConnectedTests' OpenPopUnitTests.Pop3.POPClientAuthenticatedTests' OpenPopUnitTests.Pop3.POPClientPositiveTests
OpenPopUnitTests.Mime.Decode,EncodedWordTests,0,11,0,0,11,86,11,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Decode,EncodingFinderTests,0,20,0,0,20,142,20,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Decode,QuotedPrintableTest,0,17,0,0,17,331,17,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Decode,Rfc2822DateTimeTests,0,41,0,0,41,390,41,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Header,HeaderExtractorTests,0,5,0,0,5,75,5,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Header,HeaderFieldParserTests,0,62,0,0,62,682,62,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Header,MessageHeaderTests,0,13,0,0,13,146,13,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Header,ReceivedTests,0,22,0,0,22,292,22,0,0,-1,0,0,,
OpenPopUnitTests.Mime.Header,RFCMailAddressTest,0,11,0,0,11,228,17,0,0,-1,0,0,,
OpenPopUnitTests.Mime,MessagePartTests,0,18,0,0,18,238,18,0,0,-1,0,0,,
OpenPopUnitTests.Mime,MessageTest,0,39,0,0,39,1107,39,0,0,-1,0,0,,
OpenPopUnitTests.Mime,ToMailMessageTests,0,30,0,0,29,523,32,0,0,-1,0,0,,
OpenPopUnitTests.Pop3,CramMD5Tests,0,6,0,0,6,64,6,0,0,-1,0,0,,
OpenPopUnitTests.Pop3,POPClientAuthenticatedTests,4,21,0,0,20,167,21,0,0,0,1,0,OpenPopUnitTests.CombinedStream,
OpenPopUnitTests.Pop3,POPClientConnectedTests,3,16,0,0,15,111,16,0,0,0,1,0,OpenPopUnitTests.CombinedStream,
OpenPopUnitTests.Pop3,POPClientPositiveTests,0,45,0,0,43,1250,49,0,0,-1,1,0,OpenPopUnitTests.CombinedStream,
OpenPopUnitTests.Pop3,POPClientUnconnectedTests,3,18,0,0,18,104,18,0,0,0,1,0,OpenPopUnitTests.CombinedStream,
OpenPopUnitTests.Shared,StreamUtilityTests,0,3,0,0,3,46,3,0,0,-1,0,0,,
