Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncResult,4,2,2,2,2,30,2,0,0,1,0,1
AsyncResultExtensions,0,3,0,0,3,27,6,0,0,0,1,0
EventEnvelope,2,1,0,2,1,10,1,0,0,1,1,4
EventHeader,5,1,0,5,1,16,1,0,0,1,0,2
EventSet,2,1,1,1,1,15,1,0,0,1,1,5
EventStore,0,2,1,0,0,9,2,2,0,0,0,0
EventStoreException,0,2,0,0,0,10,2,2,0,0,0,0
EventStoreCommitFailedWithErrorException,0,1,0,0,1,7,1,0,1,0,0,1
EventStoreCommitFailedException,0,1,0,0,1,7,1,0,1,0,0,1
NoResultAvailableException,0,1,0,0,1,6,1,0,0,0,0,0
EventStoreTransaction,0,2,0,0,0,5,2,1,0,0,0,0
