Method,LOC,CC,PC
AutoValidateAntiforgeryTokenAttribute:CreateInstance,3,1,1
Controller:View,3,1,0
Controller:View,3,1,1
Controller:View,3,1,1
Controller:View,9,1,2
Controller:PartialView,3,1,0
Controller:PartialView,3,1,1
Controller:PartialView,3,1,1
Controller:PartialView,9,1,2
Controller:ViewComponent,3,1,1
Controller:ViewComponent,3,1,1
Controller:ViewComponent,9,1,2
Controller:ViewComponent,9,1,2
Controller:Json,3,1,1
Controller:Json,7,2,2
Controller:OnActionExecuting,2,1,1
Controller:OnActionExecuted,2,1,1
Controller:OnActionExecutionAsync,15,4,2
Controller:Dispose,0,1,0
Controller:Dispose,2,1,1
IViewComponentHelper:InvokeAsync,0,1,2
IViewComponentHelper:InvokeAsync,0,1,2
IViewComponentResult:Execute,0,1,1
IViewComponentResult:ExecuteAsync,0,1,1
PartialViewResult:ExecuteResultAsync,9,2,1
RemoteAttribute:RemoteAttribute,3,1,0
RemoteAttribute:RemoteAttribute,3,1,1
RemoteAttribute:RemoteAttribute,10,3,2
RemoteAttribute:RemoteAttribute,3,1,3
RemoteAttribute:FormatAdditionalFieldsForClientValidation,13,3,1
RemoteAttribute:FormatPropertyForClientValidation,7,2,1
RemoteAttribute:GetUrl,19,3,1
RemoteAttribute:FormatErrorMessage,3,1,1
RemoteAttribute:IsValid,3,1,1
RemoteAttribute:AddValidation,17,3,1
RemoteAttribute:MergeAttribute,6,2,3
RemoteAttribute:SplitAndTrimPropertyNames,11,2,1
RemoteAttribute:CheckForLocalizer,16,3,1
RemoteAttribute:GetErrorMessage,10,2,1
SkipStatusCodePagesAttribute:OnResourceExecuted,2,1,1
SkipStatusCodePagesAttribute:OnResourceExecuting,12,3,1
ValidateAntiForgeryTokenAttribute:CreateInstance,3,1,1
ViewComponent:Content,7,2,1
ViewComponent:View,3,1,0
ViewComponent:View,3,1,1
ViewComponent:View,3,1,1
ViewComponent:View,9,1,2
ViewComponentResult:ExecuteResultAsync,9,2,1
ViewResult:ExecuteResultAsync,8,2,1
MvcViewFeaturesMvcBuilderExtensions:AddViewOptions,12,3,2
MvcViewFeaturesMvcBuilderExtensions:AddViewComponentsAsServices,14,3,1
MvcViewFeaturesMvcBuilderExtensions:AddSessionStateTempDataProvider,11,2,1
MvcViewFeaturesMvcBuilderExtensions:AddCookieTempDataProvider,11,2,1
MvcViewFeaturesMvcBuilderExtensions:AddCookieTempDataProvider,13,3,2
MvcViewFeaturesMvcCoreBuilderExtensions:AddViews,10,2,1
MvcViewFeaturesMvcCoreBuilderExtensions:AddCookieTempDataProvider,11,2,1
MvcViewFeaturesMvcCoreBuilderExtensions:AddViewComponentApplicationPartsProviders,6,2,1
MvcViewFeaturesMvcCoreBuilderExtensions:AddViews,13,3,2
MvcViewFeaturesMvcCoreBuilderExtensions:AddCookieTempDataProvider,13,3,2
MvcViewFeaturesMvcCoreBuilderExtensions:ConfigureViews,12,3,2
MvcViewFeaturesMvcCoreBuilderExtensions:AddViewServices,72,1,1
ArrayPoolBufferSource:ArrayPoolBufferSource,3,1,1
ArrayPoolBufferSource:Rent,0,1,1
ArrayPoolBufferSource:Return,0,1,1
AutoValidateAntiforgeryTokenAuthorizationFilter:AutoValidateAntiforgeryTokenAuthorizationFilter,2,1,2
AutoValidateAntiforgeryTokenAuthorizationFilter:ShouldValidate,16,3,1
CachedExpressionCompiler:Process,7,2,1
Compiler<TModel;TResult>:Compile,10,2,1
Compiler<TModel;TResult>:CompileFromConstLookup,14,3,1
Compiler<TModel;TResult>:CompileFromIdentityFunc,17,4,1
Compiler<TModel;TResult>:CompileFromMemberAccess,40,5,1
Compiler<TModel;TResult>:CompileSlow,8,2,1
CharArrayBufferSource:Rent,0,1,1
CharArrayBufferSource:Return,3,1,1
ControllerSaveTempDataPropertyFilter:ControllerSaveTempDataPropertyFilter,2,1,1
ControllerSaveTempDataPropertyFilter:OnActionExecuted,2,1,1
ControllerSaveTempDataPropertyFilter:OnActionExecuting,5,1,1
ControllerSaveTempDataPropertyFilterFactory:CreateInstance,9,2,1
DefaultDisplayTemplates:BooleanTemplate,10,2,1
DefaultDisplayTemplates:BooleanTemplateCheckbox,12,2,1
DefaultDisplayTemplates:BooleanTemplateDropDownList,11,2,1
DefaultDisplayTemplates:TriStateValues,23,1,1
DefaultDisplayTemplates:CollectionTemplate,64,6,1
DefaultDisplayTemplates:DecimalTemplate,8,2,1
DefaultDisplayTemplates:EmailAddressTemplate,9,1,1
DefaultDisplayTemplates:HiddenInputTemplate,7,2,1
DefaultDisplayTemplates:HtmlTemplate,3,1,1
DefaultDisplayTemplates:ObjectTemplate,61,8,1
DefaultDisplayTemplates:ShouldShow,6,1,2
DefaultDisplayTemplates:StringTemplate,8,2,1
DefaultDisplayTemplates:UrlTemplate,7,1,1
