Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Microsoft.AspNetCore.Mvc.Razor.Compilation,CompiledViewDescriptor,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\Compilation\CompiledViewDescriptor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RelativePath' ViewAttribute' ExpirationTokens' IsPrecompiled
Unnecessary Abstraction,Microsoft.AspNetCore.Mvc.Razor.Compilation,MetadataReferenceFeature,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\Compilation\MetadataReferenceFeature.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MetadataReferences
Unutilized Abstraction,Microsoft.AspNetCore.Mvc.Razor.Compilation,MetadataReferenceFeatureProvider,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\Compilation\MetadataReferenceFeatureProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.Mvc.Razor.Compilation,RazorReferenceManager,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\Compilation\RazorReferenceManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CompilationReferences
Unnecessary Abstraction,Microsoft.AspNetCore.Mvc.Razor.Compilation,ViewsFeature,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\Compilation\ViewsFeature.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ViewDescriptors
Unutilized Abstraction,Microsoft.AspNetCore.Mvc.Razor.Compilation,ViewsFeatureProvider,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\Compilation\ViewsFeatureProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Extensions.DependencyInjection,MvcRazorMvcBuilderExtensions,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\DependencyInjection\MvcRazorMvcBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Extensions.DependencyInjection,MvcRazorMvcCoreBuilderExtensions,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\DependencyInjection\MvcRazorMvcCoreBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Mvc.Razor,HelperResult,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\HelperResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.Mvc.Razor,IViewLocationExpander,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.Razor\IViewLocationExpander.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
