Method,LOC,CC,PC
AcceptedAtActionResult:AcceptedAtActionResult,6,1,4
AcceptedAtActionResult:OnFormatting,25,4,1
AcceptedAtRouteResult:AcceptedAtRouteResult,2,1,2
AcceptedAtRouteResult:AcceptedAtRouteResult,5,1,3
AcceptedAtRouteResult:OnFormatting,19,4,1
AcceptedResult:AcceptedResult,3,1,0
AcceptedResult:AcceptedResult,4,1,2
AcceptedResult:AcceptedResult,15,3,2
AcceptedResult:OnFormatting,11,3,1
AcceptVerbsAttribute:AcceptVerbsAttribute,6,2,1
AcceptVerbsAttribute:AcceptVerbsAttribute,3,1,1
ActionNameAttribute:ActionNameAttribute,3,1,1
ActionResult:ExecuteResultAsync,4,1,1
ActionResult:ExecuteResult,2,1,1
ActionResult<TValue>:ActionResult,3,1,1
ActionResult<TValue>:ActionResult,3,1,1
ActionResult<TValue>:Convert,6,1,0
AreaAttribute:AreaAttribute,6,2,1
BadRequestObjectResult:BadRequestObjectResult,3,1,1
BadRequestObjectResult:BadRequestObjectResult,7,2,1
BadRequestResult:BadRequestResult,2,1,0
BindAttribute:BindAttribute,8,2,1
BindAttribute:SplitString,8,2,1
BindPropertyAttribute:IsNonGetRequest,3,1,1
ChallengeResult:ChallengeResult,2,1,0
ChallengeResult:ChallengeResult,2,1,1
ChallengeResult:ChallengeResult,2,1,1
ChallengeResult:ChallengeResult,2,1,1
ChallengeResult:ChallengeResult,2,1,2
ChallengeResult:ChallengeResult,4,1,2
ChallengeResult:ExecuteResultAsync,20,4,1
ConflictObjectResult:ConflictObjectResult,3,1,1
ConflictObjectResult:ConflictObjectResult,7,2,1
ConflictResult:ConflictResult,2,1,0
ConsumesAttribute:ConsumesAttribute,14,3,2
ConsumesAttribute:OnResourceExecuting,18,4,1
ConsumesAttribute:IsSubsetOfAnyContentType,12,3,1
ConsumesAttribute:OnResourceExecuted,6,2,1
ConsumesAttribute:Accept,65,8,1
ConsumesAttribute:IsApplicable,9,1,1
ConsumesAttribute:GetContentTypes,18,3,2
ConsumesAttribute:SetContentTypes,7,2,1
ContentResult:ExecuteResultAsync,8,2,1
ControllerBase:StatusCode,0,1,1
ControllerBase:StatusCode,0,1,1
ControllerBase:StatusCode,5,1,2
ControllerBase:Content,0,1,1
ControllerBase:Content,0,1,2
ControllerBase:Content,5,1,3
ControllerBase:Content,8,1,2
ControllerBase:NoContent,0,1,0
ControllerBase:Ok,0,1,0
ControllerBase:Ok,0,1,1
ControllerBase:Redirect,7,2,1
ControllerBase:RedirectPermanent,7,2,1
ControllerBase:RedirectPreserveMethod,7,2,1
ControllerBase:RedirectPermanentPreserveMethod,7,2,1
ControllerBase:LocalRedirect,7,2,1
ControllerBase:LocalRedirectPermanent,7,2,1
ControllerBase:LocalRedirectPreserveMethod,7,2,1
ControllerBase:LocalRedirectPermanentPreserveMethod,7,2,1
ControllerBase:RedirectToAction,0,1,0
ControllerBase:RedirectToAction,0,1,1
ControllerBase:RedirectToAction,0,1,2
ControllerBase:RedirectToAction,0,1,2
ControllerBase:RedirectToAction,0,1,3
ControllerBase:RedirectToAction,0,1,3
ControllerBase:RedirectToAction,6,1,4
ControllerBase:RedirectToActionPreserveMethod,12,1,4
ControllerBase:RedirectToActionPermanent,0,1,1
ControllerBase:RedirectToActionPermanent,0,1,2
ControllerBase:RedirectToActionPermanent,0,1,2
ControllerBase:RedirectToActionPermanent,0,1,3
ControllerBase:RedirectToActionPermanent,0,1,3
ControllerBase:RedirectToActionPermanent,11,1,4
ControllerBase:RedirectToActionPermanentPreserveMethod,12,1,4
ControllerBase:RedirectToRoute,0,1,1
ControllerBase:RedirectToRoute,0,1,1
ControllerBase:RedirectToRoute,0,1,2
ControllerBase:RedirectToRoute,0,1,2
ControllerBase:RedirectToRoute,6,1,3
ControllerBase:RedirectToRoutePreserveMethod,11,1,3
ControllerBase:RedirectToRoutePermanent,0,1,1
ControllerBase:RedirectToRoutePermanent,0,1,1
ControllerBase:RedirectToRoutePermanent,0,1,2
ControllerBase:RedirectToRoutePermanent,0,1,2
ControllerBase:RedirectToRoutePermanent,6,1,3
ControllerBase:RedirectToRoutePermanentPreserveMethod,11,1,3
ControllerBase:RedirectToPage,0,1,1
ControllerBase:RedirectToPage,0,1,2
ControllerBase:RedirectToPage,0,1,2
ControllerBase:RedirectToPage,0,1,3
ControllerBase:RedirectToPage,0,1,3
ControllerBase:RedirectToPage,0,1,4
ControllerBase:RedirectToPagePermanent,0,1,1
ControllerBase:RedirectToPagePermanent,0,1,2
ControllerBase:RedirectToPagePermanent,0,1,2
ControllerBase:RedirectToPagePermanent,0,1,3
ControllerBase:RedirectToPagePermanent,0,1,4
ControllerBase:RedirectToPagePreserveMethod,13,2,4
ControllerBase:RedirectToPagePermanentPreserveMethod,13,2,4
ControllerBase:File,0,1,2
ControllerBase:File,0,1,3
ControllerBase:File,0,1,3
ControllerBase:File,0,1,4
ControllerBase:File,7,1,4
ControllerBase:File,8,1,5
ControllerBase:File,8,1,5
ControllerBase:File,9,1,6
ControllerBase:File,0,1,2
ControllerBase:File,0,1,3
ControllerBase:File,0,1,3
ControllerBase:File,0,1,4
ControllerBase:File,7,1,4
ControllerBase:File,8,1,5
ControllerBase:File,8,1,5
ControllerBase:File,9,1,6
ControllerBase:File,0,1,2
ControllerBase:File,0,1,3
ControllerBase:File,0,1,3
ControllerBase:File,0,1,4
