Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.AspNetCore.Mvc.RazorPages.Internal,PageActionInvoker,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\PageActionInvoker.cs,Next,The method has 238 lines of code.
Complex Method,Microsoft.AspNetCore.Mvc.RazorPages.Infrastructure,DefaultPageHandlerMethodSelector,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\DefaultPageHandlerMethodSelector.cs,Select,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.AspNetCore.Mvc.RazorPages.Internal,DefaultPageApplicationModelProvider,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\DefaultPageApplicationModelProvider.cs,IsHandler,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.AspNetCore.Mvc.RazorPages.Internal,PageActionInvoker,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\PageActionInvoker.cs,InvokeHandlerMethodAsync,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages,PageBase,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\PageBase.cs,TryUpdateModelAsync,The method has 5 parameters. Parameters: model' modelType' prefix' valueProvider' propertyFilter
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages,PageModel,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\PageModel.cs,TryUpdateModelAsync,The method has 5 parameters. Parameters: model' modelType' name' valueProvider' propertyFilter
Long Parameter List,Microsoft.AspNetCore.Mvc.Filters,PageHandlerExecutingContext,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Filters\PageHandlerExecutingContext.cs,PageHandlerExecutingContext,The method has 5 parameters. Parameters: pageContext' filters' handlerMethod' handlerArguments' handlerInstance
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages.Infrastructure,DefaultPageFactoryProvider,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Infrastructure\DefaultPageFactoryProvider.cs,DefaultPageFactoryProvider,The method has 7 parameters. Parameters: pageActivator' metadataProvider' urlHelperFactory' jsonHelper' diagnosticSource' htmlEncoder' modelExpressionProvider
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages.Infrastructure,PageResultExecutor,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Infrastructure\PageResultExecutor.cs,PageResultExecutor,The method has 6 parameters. Parameters: writerFactory' compositeViewEngine' razorViewEngine' razorPageActivator' diagnosticSource' htmlEncoder
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages.Internal,PageActionInvoker,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\PageActionInvoker.cs,PageActionInvoker,The method has 9 parameters. Parameters: handlerMethodSelector' diagnosticSource' logger' pageContext' filterMetadata' cacheEntry' parameterBinder' tempDataFactory' htmlHelperOptions
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages.Internal,PageActionInvokerCacheEntry,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\PageActionInvokerCacheEntry.cs,PageActionInvokerCacheEntry,The method has 10 parameters. Parameters: actionDescriptor' viewDataFactory' pageFactory' releasePage' modelFactory' releaseModel' propertyBinder' executors' viewStartFactories' cacheableFilters
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages.Internal,PageActionInvokerProvider,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\PageActionInvokerProvider.cs,PageActionInvokerProvider,The method has 15 parameters. Parameters: loader' pageFactoryProvider' modelFactoryProvider' razorPageFactoryProvider' collectionProvider' filterProviders' parameterBinder' modelMetadataProvider' tempDataFactory' mvcOptions' htmlHelperOptions' selector' razorProject' diagnosticSource' loggerFactory
Long Parameter List,Microsoft.AspNetCore.Mvc.RazorPages.Internal,PagePropertyBinderFactory,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\PagePropertyBinderFactory.cs,BindPropertiesAsync,The method has 5 parameters. Parameters: parameterBinder' pageContext' instance' properties' metadata
Long Parameter List,Microsoft.AspNetCore.Mvc.Internal,MvcRazorPagesDiagnosticSourceExtensions,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\MvcRazorPagesDiagnosticSourceExtensions.cs,BeforeHandlerMethod,The method has 5 parameters. Parameters: diagnosticSource' actionContext' handlerMethodDescriptor' arguments' instance
Long Parameter List,Microsoft.AspNetCore.Mvc.Internal,MvcRazorPagesDiagnosticSourceExtensions,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\MvcRazorPagesDiagnosticSourceExtensions.cs,AfterHandlerMethod,The method has 6 parameters. Parameters: diagnosticSource' actionContext' handlerMethodDescriptor' arguments' instance' result
Long Statement,Microsoft.AspNetCore.Mvc.RazorPages.Internal,RazorProjectPageRouteModelProvider,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\RazorProjectPageRouteModelProvider.cs,IsAlreadyRegistered,The length of the statement  "                if (string.Equals(routeModel.ViewEnginePath' projectItem.FilePathWithoutExtension' StringComparison.OrdinalIgnoreCase) && " is 121.
Magic Number,Microsoft.AspNetCore.Mvc.RazorPages.Infrastructure,DefaultPageHandlerMethodSelector,C:\repos\aspnet_Mvc\src\Microsoft.AspNetCore.Mvc.RazorPages\Internal\DefaultPageHandlerMethodSelector.cs,Select,The following statement contains a magic number: for (var score = 2; score >= 0; score--)              {                  for (var i = 0; i < handlers.Count; i++)                  {                      var handler = handlers[i];                      if (GetScore(handler) == score)                      {                          if (bestMatch == null)                          {                              bestMatch = handler;                              continue;                          }                            if (ambiguousMatches == null)                          {                              ambiguousMatches = new List<HandlerMethodDescriptor>();                              ambiguousMatches.Add(bestMatch);                          }                            ambiguousMatches.Add(handler);                      }                  }                    if (ambiguousMatches != null)                  {                      var ambiguousMethods = string.Join("' "' ambiguousMatches.Select(m => m.MethodInfo));                      throw new InvalidOperationException(Resources.FormatAmbiguousHandler(Environment.NewLine' ambiguousMethods));                  }                    if (bestMatch != null)                  {                      return bestMatch;                  }              }
