Namespace,Type,Method,LOC,CC,PC
RazorBuildWebSite.Pages.Precompilation,_Pages_Precompilation_Page,ExecuteAsync,5,1,0
RazorBuildWebSite.Views.Precompilation,_Views_Precompilation_CommonView,ExecuteAsync,5,1,0
RazorBuildWebSite.Views.Precompilation,_Views_Precompilation_View,ExecuteAsync,5,1,0
