Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.ApplicationModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.ApplicationModels' Microsoft.AspNetCore.Mvc.Internal' Microsoft.AspNetCore.Mvc.Infrastructure' Microsoft.AspNetCore.Mvc.Routing,Microsoft.AspNetCore.Mvc.ApplicationModels.AttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper' Microsoft.AspNetCore.Mvc.Infrastructure.ContentResultExecutor' Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector' Microsoft.AspNetCore.Mvc.Infrastructure.ErrorDescriptionContext' Microsoft.AspNetCore.Mvc.Infrastructure.LocalRedirectResultExecutor' Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter' Microsoft.AspNetCore.Mvc.Routing.IUrlHelperFactory' Microsoft.AspNetCore.Mvc.Routing.KnownRouteValueConstraint
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Authorization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Authorization' Microsoft.AspNetCore.Mvc.Internal,Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Authorization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Authorization' Microsoft.AspNetCore.Mvc.Internal' Microsoft.AspNetCore.Mvc.Infrastructure' Microsoft.AspNetCore.Mvc.Internal,Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper' Microsoft.AspNetCore.Mvc.Infrastructure.ContentResultExecutor' Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector' Microsoft.AspNetCore.Mvc.Infrastructure.ErrorDescriptionContext' Microsoft.AspNetCore.Mvc.Infrastructure.LocalRedirectResultExecutor' Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Controllers' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Controllers.ControllerActivatorProvider' Microsoft.AspNetCore.Mvc.Controllers.ControllerFactoryProvider' Microsoft.AspNetCore.Mvc.AcceptedAtActionResult' Microsoft.AspNetCore.Mvc.BadRequestObjectResult' Microsoft.AspNetCore.Mvc.ConsumesAttribute' Microsoft.AspNetCore.Mvc.ControllerBase' Microsoft.AspNetCore.Mvc.ControllerContext' Microsoft.AspNetCore.Mvc.IDesignTimeMvcBuilderConfiguration' Microsoft.AspNetCore.Mvc.ProducesAttribute
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Controllers' Microsoft.AspNetCore.Mvc.Internal' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Controllers.ControllerActivatorProvider' Microsoft.AspNetCore.Mvc.Controllers.ControllerFactoryProvider' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper' Microsoft.AspNetCore.Mvc.AcceptedAtActionResult' Microsoft.AspNetCore.Mvc.BadRequestObjectResult' Microsoft.AspNetCore.Mvc.ConsumesAttribute' Microsoft.AspNetCore.Mvc.ControllerBase' Microsoft.AspNetCore.Mvc.ControllerContext' Microsoft.AspNetCore.Mvc.IDesignTimeMvcBuilderConfiguration' Microsoft.AspNetCore.Mvc.ProducesAttribute
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Controllers' Microsoft.AspNetCore.Mvc.Internal' Microsoft.AspNetCore.Mvc.ModelBinding.Validation' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Controllers.ControllerActivatorProvider' Microsoft.AspNetCore.Mvc.Controllers.ControllerFactoryProvider' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper' Microsoft.AspNetCore.Mvc.ModelBinding.Validation.IObjectModelValidator' Microsoft.AspNetCore.Mvc.ModelBinding.Validation.ValidationVisitor' Microsoft.AspNetCore.Mvc.AcceptedAtActionResult' Microsoft.AspNetCore.Mvc.BadRequestObjectResult' Microsoft.AspNetCore.Mvc.ConsumesAttribute' Microsoft.AspNetCore.Mvc.ControllerBase' Microsoft.AspNetCore.Mvc.ControllerContext' Microsoft.AspNetCore.Mvc.IDesignTimeMvcBuilderConfiguration' Microsoft.AspNetCore.Mvc.ProducesAttribute
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Controllers' Microsoft.AspNetCore.Mvc.Internal' Microsoft.AspNetCore.Mvc.ModelBinding' Microsoft.AspNetCore.Mvc.Formatters' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Controllers.ControllerActivatorProvider' Microsoft.AspNetCore.Mvc.Controllers.ControllerFactoryProvider' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper' Microsoft.AspNetCore.Mvc.ModelBinding.DefaultModelBindingContext' Microsoft.AspNetCore.Mvc.ModelBinding.BindingSourceValueProvider' Microsoft.AspNetCore.Mvc.ModelBinding.CompositeValueProvider' Microsoft.AspNetCore.Mvc.ModelBinding.DefaultPropertyFilterProvider<TModel>' Microsoft.AspNetCore.Mvc.ModelBinding.FormValueProvider' Microsoft.AspNetCore.Mvc.ModelBinding.Key' Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder' Microsoft.AspNetCore.Mvc.ModelBinding.SuppressChildValidationMetadataProvider' Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter' Microsoft.AspNetCore.Mvc.Formatters.FormatFilter' Microsoft.AspNetCore.Mvc.Formatters.FormatterMappings' Microsoft.AspNetCore.Mvc.Formatters.MediaType' Microsoft.AspNetCore.Mvc.Formatters.TextInputFormatter' Microsoft.AspNetCore.Mvc.AcceptedAtActionResult' Microsoft.AspNetCore.Mvc.BadRequestObjectResult' Microsoft.AspNetCore.Mvc.ConsumesAttribute' Microsoft.AspNetCore.Mvc.ControllerBase' Microsoft.AspNetCore.Mvc.ControllerContext' Microsoft.AspNetCore.Mvc.IDesignTimeMvcBuilderConfiguration' Microsoft.AspNetCore.Mvc.ProducesAttribute
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.Extensions.DependencyInjection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Extensions.DependencyInjection' Microsoft.AspNetCore.Mvc' Microsoft.AspNetCore.Mvc.Controllers,Microsoft.Extensions.DependencyInjection.ApplicationModelConventionExtensions' Microsoft.Extensions.DependencyInjection.MvcCoreMvcBuilderExtensions' Microsoft.Extensions.DependencyInjection.MvcCoreServiceCollectionExtensions' Microsoft.AspNetCore.Mvc.AcceptedAtActionResult' Microsoft.AspNetCore.Mvc.BadRequestObjectResult' Microsoft.AspNetCore.Mvc.ConsumesAttribute' Microsoft.AspNetCore.Mvc.ControllerBase' Microsoft.AspNetCore.Mvc.ControllerContext' Microsoft.AspNetCore.Mvc.IDesignTimeMvcBuilderConfiguration' Microsoft.AspNetCore.Mvc.ProducesAttribute' Microsoft.AspNetCore.Mvc.Controllers.ControllerActivatorProvider' Microsoft.AspNetCore.Mvc.Controllers.ControllerFactoryProvider
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Formatters' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Formatters.FormatFilter' Microsoft.AspNetCore.Mvc.Formatters.FormatterMappings' Microsoft.AspNetCore.Mvc.Formatters.MediaType' Microsoft.AspNetCore.Mvc.Formatters.TextInputFormatter' Microsoft.AspNetCore.Mvc.AcceptedAtActionResult' Microsoft.AspNetCore.Mvc.BadRequestObjectResult' Microsoft.AspNetCore.Mvc.ConsumesAttribute' Microsoft.AspNetCore.Mvc.ControllerBase' Microsoft.AspNetCore.Mvc.ControllerContext' Microsoft.AspNetCore.Mvc.IDesignTimeMvcBuilderConfiguration' Microsoft.AspNetCore.Mvc.ProducesAttribute
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Core,Microsoft.AspNetCore.Mvc.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Infrastructure' Microsoft.AspNetCore.Mvc.Internal,Microsoft.AspNetCore.Mvc.Infrastructure.ContentResultExecutor' Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector' Microsoft.AspNetCore.Mvc.Infrastructure.ErrorDescriptionContext' Microsoft.AspNetCore.Mvc.Infrastructure.LocalRedirectResultExecutor' Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter' Microsoft.AspNetCore.Mvc.Internal.ActionAttributeRouteModel' Microsoft.AspNetCore.Mvc.Internal.ActionConstraintCache' Microsoft.AspNetCore.Mvc.Internal.ActionInvokerFactory' Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor' Microsoft.AspNetCore.Mvc.Internal.TaskResultExecutor' Microsoft.AspNetCore.Mvc.Internal.ApiBehaviorApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.AttributeRoute' Microsoft.AspNetCore.Mvc.Internal.AuthorizationApplicationModelProvider' Microsoft.AspNetCore.Mvc.Internal.ClientValidatorCache' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorBuilder' Microsoft.AspNetCore.Mvc.Internal.ControllerActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter' Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvokerCache' Microsoft.AspNetCore.Mvc.Internal.DefaultBindingMetadataProvider' Microsoft.AspNetCore.Mvc.Internal.DefaultObjectValidator' Microsoft.AspNetCore.Mvc.Internal.MvcCoreLoggerExtensions' Microsoft.AspNetCore.Mvc.Internal.ResponseContentTypeHelper
