Method,LOC,CC,PC
CorsAuthorizationFilter:CorsAuthorizationFilter,4,1,2
CorsAuthorizationFilter:OnAuthorizationAsync,37,6,1
Resources:FormatCorsAuthorizationFilter_MissingCorsPolicy,0,1,1
Resources:GetString,12,3,2
MvcCorsMvcCoreBuilderExtensions:AddCors,8,2,1
MvcCorsMvcCoreBuilderExtensions:AddCors,14,3,2
MvcCorsMvcCoreBuilderExtensions:ConfigureCors,12,3,2
MvcCorsMvcCoreBuilderExtensions:AddCorsServices,6,1,1
CorsApplicationModelProvider:OnProvidersExecuted,7,2,1
CorsApplicationModelProvider:OnProvidersExecuting,40,9,1
CorsApplicationModelProvider:UpdateHttpMethodActionConstraint,13,4,1
CorsAuthorizationFilterFactory:CorsAuthorizationFilterFactory,3,1,1
CorsAuthorizationFilterFactory:CreateInstance,9,2,1
CorsHttpMethodActionConstraint:CorsHttpMethodActionConstraint,2,1,1
CorsHttpMethodActionConstraint:Accept,28,6,1
DisableCorsAuthorizationFilter:OnAuthorizationAsync,19,3,1
