Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Microsoft.AspNetCore.Mvc.DataAnnotations,Microsoft.AspNetCore.Mvc.DataAnnotations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AttributeAdapterBase<TAttribute>' IAttributeAdapter' ValidationAttributeAdapterProvider' IValidationAttributeAdapterProvider]' [MvcDataAnnotationsLocalizationOptions]' [Resources]' [ValidationAttributeAdapter<TAttribute>]. LCC (Lack of Component Cohesion) = 0.57,Microsoft.AspNetCore.Mvc.DataAnnotations.MvcDataAnnotationsLocalizationOptions' Microsoft.AspNetCore.Mvc.DataAnnotations.Resources' Microsoft.AspNetCore.Mvc.DataAnnotations.ValidationAttributeAdapter<TAttribute>
Feature Concentration,Microsoft.AspNetCore.Mvc.DataAnnotations,Microsoft.AspNetCore.Mvc.DataAnnotations.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompareAttributeAdapter' CompareAttributeWrapper]' [DataAnnotationsClientModelValidatorProvider' RequiredAttributeAdapter]' [DataAnnotationsLocalizationServices]' [DataAnnotationsMetadataProvider]' [DataAnnotationsModelValidator' DataAnnotationsModelValidatorProvider]' [DataTypeAttributeAdapter]' [DefaultClientModelValidatorProvider]' [FileExtensionsAttributeAdapter]' [MaxLengthAttributeAdapter]' [MinLengthAttributeAdapter]' [MvcDataAnnotationsLocalizationOptionsSetup]' [MvcDataAnnotationsMvcOptionsSetup]' [NumericClientModelValidator' NumericClientModelValidatorProvider]' [RangeAttributeAdapter]' [RegularExpressionAttributeAdapter]' [StringLengthAttributeAdapter]' [ValidatableObjectAdapter]. LCC (Lack of Component Cohesion) = 0.81,Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DataAnnotationsClientModelValidatorProvider' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.RequiredAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DataAnnotationsModelValidator' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DataAnnotationsModelValidatorProvider' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.NumericClientModelValidator' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.NumericClientModelValidatorProvider' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DataAnnotationsLocalizationServices' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DataAnnotationsMetadataProvider' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DataTypeAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.DefaultClientModelValidatorProvider' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.FileExtensionsAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.MaxLengthAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.MinLengthAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.MvcDataAnnotationsLocalizationOptionsSetup' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.MvcDataAnnotationsMvcOptionsSetup' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.RangeAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.RegularExpressionAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.StringLengthAttributeAdapter' Microsoft.AspNetCore.Mvc.DataAnnotations.Internal.ValidatableObjectAdapter
