Method,LOC,CC,PC
ActionDescriptor:ActionDescriptor,5,1,0
ActionDescriptorExtensions:GetProperty,15,3,1
ActionDescriptorExtensions:SetProperty,11,3,2
ActionInvokerProviderContext:ActionInvokerProviderContext,7,2,1
IActionDescriptorProvider:OnProvidersExecuting,0,1,1
IActionDescriptorProvider:OnProvidersExecuted,0,1,1
IActionInvoker:InvokeAsync,0,1,0
IActionInvokerProvider:OnProvidersExecuting,0,1,1
IActionInvokerProvider:OnProvidersExecuted,0,1,1
Resources:FormatArgumentCannotBeNullOrEmpty,0,1,0
Resources:FormatModelBindingContext_ModelMetadataMustBeSet,0,1,0
Resources:FormatValidation_InvalidFieldCannotBeReset,0,1,0
Resources:FormatValidation_InvalidFieldCannotBeReset_ToSkipped,0,1,0
Resources:FormatModelStateDictionary_MaxModelStateErrors,0,1,0
Resources:FormatBindingSource_Body,0,1,0
Resources:FormatBindingSource_Custom,0,1,0
Resources:FormatBindingSource_Form,0,1,0
Resources:FormatBindingSource_Header,0,1,0
Resources:FormatBindingSource_Services,0,1,0
Resources:FormatBindingSource_ModelBinding,0,1,0
Resources:FormatBindingSource_Path,0,1,0
Resources:FormatBindingSource_Query,0,1,0
Resources:FormatBindingSource_CannotBeComposite,0,1,2
Resources:FormatBindingSource_MustBeFromRequest,0,1,2
Resources:FormatBindingSource_CannotBeGreedy,0,1,2
Resources:FormatBindingSource_MustBeGreedy,0,1,2
Resources:FormatBindingSource_Special,0,1,0
Resources:FormatBindingSource_FormFile,0,1,0
Resources:GetString,12,3,2
ActionConstraintItem:ActionConstraintItem,7,2,1
ActionConstraintProviderContext:ActionConstraintProviderContext,17,4,3
ActionSelectorCandidate:ActionSelectorCandidate,8,2,2
IActionConstraint:Accept,0,1,1
IActionConstraintFactory:CreateInstance,0,1,1
IActionConstraintProvider:OnProvidersExecuting,0,1,1
IActionConstraintProvider:OnProvidersExecuted,0,1,1
ActionContext:ActionContext,3,1,0
ActionContext:ActionContext,6,2,1
ActionContext:ActionContext,2,1,3
ActionContext:ActionContext,22,5,4
IActionResult:ExecuteResultAsync,0,1,1
IUrlHelper:Action,0,1,1
IUrlHelper:Content,0,1,1
