Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Abstractions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Abstractions' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Abstractions.ActionInvokerProviderContext' Microsoft.AspNetCore.Mvc.ActionContext' Microsoft.AspNetCore.Mvc.IUrlHelper
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Abstractions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Abstractions' Microsoft.AspNetCore.Mvc.ModelBinding' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Abstractions.ActionInvokerProviderContext' Microsoft.AspNetCore.Mvc.ModelBinding.BindingSource' Microsoft.AspNetCore.Mvc.ModelBinding.ModelMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.ModelStateDictionary' Microsoft.AspNetCore.Mvc.ModelBinding.ValueProviderFactoryContext' Microsoft.AspNetCore.Mvc.ActionContext' Microsoft.AspNetCore.Mvc.IUrlHelper
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Abstractions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Abstractions' Microsoft.AspNetCore.Mvc.ModelBinding.Metadata' Microsoft.AspNetCore.Mvc.ModelBinding' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Abstractions.ActionInvokerProviderContext' Microsoft.AspNetCore.Mvc.ModelBinding.Metadata.ModelMetadataIdentity' Microsoft.AspNetCore.Mvc.ModelBinding.BindingSource' Microsoft.AspNetCore.Mvc.ModelBinding.ModelMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.ModelStateDictionary' Microsoft.AspNetCore.Mvc.ModelBinding.ValueProviderFactoryContext' Microsoft.AspNetCore.Mvc.ActionContext' Microsoft.AspNetCore.Mvc.IUrlHelper
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Abstractions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Abstractions' Microsoft.AspNetCore.Mvc.ModelBinding' Microsoft.AspNetCore.Mvc.Formatters' Microsoft.AspNetCore.Mvc.ModelBinding' Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Abstractions.ActionInvokerProviderContext' Microsoft.AspNetCore.Mvc.ModelBinding.BindingSource' Microsoft.AspNetCore.Mvc.ModelBinding.ModelMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.ModelStateDictionary' Microsoft.AspNetCore.Mvc.ModelBinding.ValueProviderFactoryContext' Microsoft.AspNetCore.Mvc.Formatters.InputFormatterContext' Microsoft.AspNetCore.Mvc.ActionContext' Microsoft.AspNetCore.Mvc.IUrlHelper
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Formatters' Microsoft.AspNetCore.Mvc.ModelBinding,Microsoft.AspNetCore.Mvc.Formatters.InputFormatterContext' Microsoft.AspNetCore.Mvc.ModelBinding.BindingSource' Microsoft.AspNetCore.Mvc.ModelBinding.ModelMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.ModelStateDictionary' Microsoft.AspNetCore.Mvc.ModelBinding.ValueProviderFactoryContext
Cyclic Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Mvc.Formatters' Microsoft.AspNetCore.Mvc.ModelBinding' Microsoft.AspNetCore.Mvc' Microsoft.AspNetCore.Mvc.ModelBinding,Microsoft.AspNetCore.Mvc.Formatters.InputFormatterContext' Microsoft.AspNetCore.Mvc.ModelBinding.BindingSource' Microsoft.AspNetCore.Mvc.ModelBinding.ModelMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.ModelStateDictionary' Microsoft.AspNetCore.Mvc.ModelBinding.ValueProviderFactoryContext' Microsoft.AspNetCore.Mvc.ActionContext' Microsoft.AspNetCore.Mvc.IUrlHelper
Unstable Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Abstractions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNetCore.Mvc,Microsoft.AspNetCore.Mvc.Abstractions.ActionContext
Unstable Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNetCore.Mvc.ModelBinding,Microsoft.AspNetCore.Mvc.ModelStateDictionary
Unstable Dependency,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.ModelBinding,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNetCore.Mvc.Formatters,Microsoft.AspNetCore.Mvc.ModelBinding.InputFormatterException
God Component,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.ModelBinding,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39,Microsoft.AspNetCore.Mvc.ModelBinding.IBinderTypeProviderMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.IBindingSourceMetadata' Microsoft.AspNetCore.Mvc.ModelBinding.IModelNameProvider' Microsoft.AspNetCore.Mvc.ModelBinding.IPropertyFilterProvider' Microsoft.AspNetCore.Mvc.ModelBinding.IRequestPredicateProvider' Microsoft.AspNetCore.Mvc.ModelBinding.MatchResult' Microsoft.AspNetCore.Mvc.ModelBinding.Delimiter' Microsoft.AspNetCore.Mvc.ModelBinding.ModelValidationState' Microsoft.AspNetCore.Mvc.ModelBinding.IModelBinder' Microsoft.AspNetCore.Mvc.ModelBinding.IModelBinderProvider
Feature Concentration,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.Abstractions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionDescriptor' ActionDescriptorExtensions]' [ActionDescriptorProviderContext' IActionDescriptorProvider]' [ActionInvokerProviderContext' IActionInvokerProvider]' [IActionInvoker]' [ParameterDescriptor]' [Resources]. LCC (Lack of Component Cohesion) = 0.67,Microsoft.AspNetCore.Mvc.Abstractions.ActionDescriptorProviderContext' Microsoft.AspNetCore.Mvc.Abstractions.IActionDescriptorProvider' Microsoft.AspNetCore.Mvc.Abstractions.ActionInvokerProviderContext' Microsoft.AspNetCore.Mvc.Abstractions.IActionInvokerProvider' Microsoft.AspNetCore.Mvc.Abstractions.IActionInvoker' Microsoft.AspNetCore.Mvc.Abstractions.ParameterDescriptor' Microsoft.AspNetCore.Mvc.Abstractions.Resources
Feature Concentration,Microsoft.AspNetCore.Mvc.Abstractions,Microsoft.AspNetCore.Mvc.ActionConstraints,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionConstraintContext' IActionConstraint' IActionConstraintMetadata' ActionConstraintItem' IActionConstraintFactory]' [ActionConstraintProviderContext' IActionConstraintProvider]' [ActionSelectorCandidate]. LCC (Lack of Component Cohesion) = 0.38,Microsoft.AspNetCore.Mvc.ActionConstraints.ActionConstraintProviderContext' Microsoft.AspNetCore.Mvc.ActionConstraints.IActionConstraintProvider' Microsoft.AspNetCore.Mvc.ActionConstraints.ActionSelectorCandidate
