Project,Namespace,Ca types,Ce types
Microsoft.AspNetCore.Mvc.ApiExplorer,Microsoft.AspNetCore.Mvc.ApiExplorer,,Microsoft.AspNetCore.Mvc.Internal.IApiBehaviorMetadata' Microsoft.AspNetCore.Mvc.ProblemDetails' Microsoft.AspNetCore.Mvc.Infrastructure.IActionDescriptorCollectionProvider' Microsoft.AspNetCore.Mvc.Infrastructure.ActionDescriptorCollection' Microsoft.AspNetCore.Mvc.Internal.ApiDescriptionActionData' Microsoft.AspNetCore.Mvc.Controllers.ControllerActionDescriptor' Microsoft.AspNetCore.Mvc.Formatters.MediaTypeCollection' Microsoft.AspNetCore.Mvc.ModelBinding.ModelMetadata' Microsoft.AspNetCore.Mvc.ActionResult' Microsoft.AspNetCore.Mvc.ModelBinding.ModelNames
Microsoft.AspNetCore.Mvc.ApiExplorer,Microsoft.Extensions.DependencyInjection,,
