Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AllocateJobChunkRequest,0,1,3,0,1,22,1,0,1,0,0,4
AllocateJobChunkResponse,1,7,1,0,6,104,7,0,0,0,2,1
DeleteObjectListRequest,0,2,5,0,1,37,2,0,1,0,1,3
DeleteObjectListResponse,0,1,2,0,1,16,1,0,0,0,1,1
GetAvailableJobChunksRequest,0,1,3,0,1,22,1,0,1,0,0,4
GetAvailableJobChunksResponse,1,7,1,0,6,120,7,0,0,0,2,1
GetJobListRequest,0,1,3,0,1,26,2,0,1,0,0,3
GetJobListResponse,0,1,1,0,1,11,1,0,0,0,1,1
GetJobRequest,0,1,3,0,1,21,1,0,1,0,0,2
GetPhysicalPlacementForObjectsRequest,0,1,0,0,1,7,1,0,1,0,0,3
GetPhysicalPlacementForObjectsResponse,0,1,1,0,1,11,1,0,0,0,1,1
GetAggregatePhysicalPlacementRequest,0,2,4,0,1,32,2,1,1,0,0,3
GetAggregatePhysicalPlacementResponse,0,1,1,0,1,11,1,0,0,0,1,1
HeadBucketRequest,0,1,3,0,1,21,1,0,1,0,0,4
HeadBucketResponse,0,1,1,0,1,17,1,0,0,0,0,2
HeadObjectRequest,0,1,4,0,1,26,1,0,1,0,0,3
HeadObjectResponse,0,1,3,0,1,21,1,0,0,0,0,1
JobStatus,0,0,0,0,0,6,0,0,0,0,0,3
ModifyJobRequest,1,2,4,0,2,42,3,0,1,1,0,3
DeleteJobRequest,0,1,3,0,1,21,1,0,1,0,0,2
BulkGetRequest,0,5,6,0,3,65,9,0,1,0,4,3
BulkPutRequest,0,3,5,0,2,45,4,0,1,0,3,3
JobResponse,0,1,9,0,1,51,1,0,0,0,4,9
DeleteBucketRequest,0,1,3,0,1,21,1,0,1,0,0,2
DeleteObjectRequest,0,2,4,0,2,29,2,0,1,0,2,2
GetBucketRequest,4,5,7,0,5,118,9,0,1,1,0,4
GetBucketResponse,0,1,11,0,1,61,1,0,0,0,1,2
GetObjectRequest,1,3,8,0,2,68,4,0,1,1,1,5
GetObjectResponse,0,1,1,0,1,11,1,0,0,0,0,1
GetServiceRequest,0,0,2,0,0,13,0,0,1,0,0,4
GetServiceResponse,0,1,2,0,1,16,1,0,0,0,2,1
Ds3Request,2,2,5,0,0,39,2,19,0,1,1,2
HttpVerb,0,0,0,0,0,9,0,0,0,0,0,1
PutBucketRequest,1,2,4,0,2,41,4,0,1,1,1,3
PutObjectRequest,3,4,9,0,3,85,7,0,1,0.92,2,3
Ds3ObjectPlacement,0,0,4,0,0,19,0,0,0,0,0,2
ContextRange,0,1,0,0,1,7,1,2,0,0,1,8
Checksum,2,4,2,0,3,91,4,0,0,0,0,2
ChunkOrdering,0,0,0,0,0,8,0,0,0,0,0,4
DeleteDs3ObjectError,0,1,3,0,1,21,1,0,0,0,0,2
Ds3Object,0,4,2,0,4,38,5,1,0,0,0,7
Ds3ObjectInfo,0,1,4,0,1,26,1,0,1,0,1,3
Ds3PartialObject,0,1,1,0,1,11,1,0,1,0,1,6
JobObjectList,0,3,4,0,2,34,3,0,0,0,1,4
JobObject,0,1,4,0,1,26,1,0,0,0,0,3
JobInfo,0,1,6,0,1,36,1,0,0,0,1,2
Node,0,1,4,0,1,26,1,0,0,0,0,4
Owner,0,2,2,0,2,20,2,0,0,0,0,4
Bucket,0,1,2,0,0,16,1,0,0,0,0,3
Ds3Error,0,1,4,0,1,26,1,0,0,0,0,2
Range,0,8,3,0,7,65,11,0,0,0,1,19
RangeExtensions,0,3,0,0,3,19,4,0,0,0,2,0
Tape,0,0,22,0,0,91,0,0,0,0,0,2
TapeState,0,0,0,0,0,22,0,0,0,0,0,1
TapeType,0,0,0,0,0,15,0,0,0,0,0,1
UploadPart,0,1,2,0,1,16,1,0,0,0,0,0
Blob,0,3,0,0,3,14,3,0,1,0,3,9
Ds3ClientHelpers,4,10,0,0,9,85,17,0,1,0.92,21,3
FileHelpers,0,6,0,0,3,59,7,0,0,0,1,2
IBaseJob,0,3,2,0,0,59,3,3,0,0,0,1
IPartialReadJob,0,0,1,0,0,10,0,1,1,0,0,0
IDs3ClientHelpers,0,8,0,0,0,71,8,1,0,0,2,3
IJob,0,0,0,0,0,8,0,1,1,0,0,2
FullObjectJob,0,2,0,0,2,12,2,0,2,0,5,1
PartialReadJob,0,2,1,0,2,17,2,0,2,0,7,1
Job,8,5,2,0,3,74,8,2,1,1,13,0
PartialObjectRangeUtilities,0,3,0,0,2,42,10,0,0,0,4,1
IRangeTranslator,0,1,0,0,0,4,1,1,0,0,1,3
RangeTranslatorExtensions,0,1,0,0,1,21,1,0,0,0,1,0
RequestToObjectRangeTranslator,1,3,0,0,1,20,4,0,1,1,3,0
