Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EntityNotFoundException,0,2,3,0,2,26,2,0,0,0,0,0
IRepository,0,8,0,0,0,11,8,1,0,0,0,0
CommonLookupEntity,0,0,1,0,0,7,0,0,1,0,0,0
IdEntity,0,0,2,0,0,11,0,6,1,0,0,0
IEntity,0,0,1,0,0,6,0,2,0,0,0,0
Order,0,1,1,0,1,10,1,0,2,0,0,1
OrderItem,0,3,3,0,3,29,3,0,2,0,2,0
Product,0,0,25,0,0,103,0,0,2,0,0,1
ProductCategory,0,0,2,0,0,11,0,0,2,0,0,0
ProductModel,0,0,2,0,0,11,0,0,2,0,0,0
ProductSubCategory,0,0,3,0,0,15,0,0,2,0,0,0
