Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IDatabaseFacade,0,9,0,0,0,12,9,1,0,0,0,0
DatabaseFacade,1,9,0,0,9,62,9,0,1,0,3,0
