Method,LOC,CC,PC
IDatabaseFacade:GetDatabaseSchema,1,1,0
IDatabaseFacade:GetViews,1,1,1
IDatabaseFacade:GetTables,1,1,1
IDatabaseFacade:GetStoredProcs,1,1,1
IDatabaseFacade:GetColumns,1,1,2
IDatabaseFacade:GetTableValuedFunctions,1,1,1
IDatabaseFacade:GetCLRTableValuedFunctions,1,1,1
IDatabaseFacade:GetScalarValuedFunctions,1,1,1
IDatabaseFacade:GetResultUserQuery,1,1,2
DatabaseFacade:GetDatabaseSchema,5,1,0
DatabaseFacade:GetViews,5,1,1
DatabaseFacade:GetTables,5,1,1
DatabaseFacade:GetStoredProcs,6,1,1
DatabaseFacade:GetColumns,6,1,2
DatabaseFacade:GetTableValuedFunctions,6,1,1
DatabaseFacade:GetCLRTableValuedFunctions,5,1,1
DatabaseFacade:GetScalarValuedFunctions,5,1,1
DatabaseFacade:GetResultUserQuery,6,1,2
