Method,LOC,CC,PC
DBCommandParam:DBCommandParam,5,1,3
DBCommandParam:DBCommandParam,6,1,4
DBCommandParam:DBCommandParam,5,1,2
DBCommandParser:GetCommandDetails,33,3,1
DBCommandParser:GetDBCommandLibNavigator,10,2,0
DBHelper:BeginTransaction,3,1,0
DBHelper:CommitTransaction,5,1,0
DBHelper:RollbackTransaction,11,4,0
DBHelper:FillDataSet,3,1,4
DBHelper:FillDataSet,3,1,4
DBHelper:FillDataSet,3,1,3
DBHelper:FillDataSet,3,1,5
DBHelper:FillDataSet,3,1,5
DBHelper:FillDataSet,3,1,4
DBHelper:FillDataTable,3,1,4
DBHelper:FillDataTable,3,1,4
DBHelper:FillDataTable,3,1,3
DBHelper:ExecuteNonQuery,3,1,3
DBHelper:ExecuteNonQuery,3,1,3
DBHelper:ExecuteNonQuery,3,1,2
DBHelper:ExecuteScalar,3,1,3
DBHelper:ExecuteScalar,3,1,3
DBHelper:ExecuteScalar,3,1,2
DBHelper:GetDbCommand,13,2,2
DBHelper:GetDbCommand,6,2,3
DBHelper:GetDbCommand,8,4,3
DBHelper:SetDBParameters,12,5,2
DBHelper:FillDS,8,2,3
DBHelper:FillDT,5,1,2
DBHelper:ExecuteNQuery,8,1,1
DBHelper:ExecuteScalarCommand,8,1,1
DBHelper:OpenConnection,6,3,1
DBHelper:CloseConnection,6,3,1
DBHelper:GetConnection,19,4,1
DBHelper:GetConnectionString,6,2,1
DBHelper:GetCommand,18,4,1
DBHelper:SetParamPrefix,1,1,1
DBHelper:GetParameter,1,1,1
DALFactory:GetDBHelper,3,1,0
CommonHelper:SetParamPrefix,8,2,1
CommonHelper:GetParameter,14,2,1
CommonHelper:GetDbDataParameter,12,5,0
CommonHelper:FormatDateYMD,3,1,1
