Method,LOC,CC,PC
Blackbox:Blackbox,2,1,0
Blackbox:AddSubjectSlice,4,1,1
Blackbox:AddVerdictMap,6,3,1
Blackbox:InclusionRatio,16,3,2
Blackbox:Run,36,14,1
EngagementVerdict:CompareTo,6,1,1
Slice:Length,3,1,0
SubjectSlicesParser:ParseTime,9,1,1
SubjectSlicesParser:ParseSlice,14,2,1
SubjectSlicesParser:Parse,7,3,1
VerdictMapsParser:ParseVerdictMap,11,2,1
VerdictMapsParser:Parse,7,3,1
