Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,Renci.SshNet.NET35,Renci.SshNet.Messages.Connection,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ChannelMessage,Renci.SshNet.Messages.Connection.ChannelMessage,Renci.SshNet.Messages.Connection.ChannelMessage
Ambiguous Interface,Renci.SshNet.NET35,Renci.SshNet.Sftp.Requests,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: SftpRequest,Renci.SshNet.Sftp.Requests.SftpRequest,Renci.SshNet.Sftp.Requests.SftpRequest
God Component,Renci.SshNet.NET35,Renci.SshNet.Messages.Connection,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36,Renci.SshNet.Messages.Connection.ChannelOpenFailureReasons' Renci.SshNet.Messages.Connection.SessionChannelOpenInfo' Renci.SshNet.Messages.Connection.GlobalRequestName' Renci.SshNet.Messages.Connection.EndOfWriteRequestInfo' Renci.SshNet.Messages.Connection.KeepAliveRequestInfo' Renci.SshNet.Messages.Connection.ShellRequestInfo' Renci.SshNet.Messages.Connection.ChannelCloseMessage,Renci.SshNet.Messages.Connection.ChannelCloseMessage' Renci.SshNet.Messages.Connection.ChannelDataMessage' Renci.SshNet.Messages.Connection.ChannelEofMessage' Renci.SshNet.Messages.Connection.ChannelExtendedDataMessage' Renci.SshNet.Messages.Connection.ChannelFailureMessage' Renci.SshNet.Messages.Connection.ChannelMessage' Renci.SshNet.Messages.Connection.ChannelOpenConfirmationMessage' Renci.SshNet.Messages.Connection.ChannelOpenFailureMessage' Renci.SshNet.Messages.Connection.ChannelOpenFailureReasons' Renci.SshNet.Messages.Connection.ChannelOpenInfo' Renci.SshNet.Messages.Connection.ChannelOpenMessage' Renci.SshNet.Messages.Connection.DirectTcpipChannelInfo' Renci.SshNet.Messages.Connection.ForwardedTcpipChannelInfo' Renci.SshNet.Messages.Connection.SessionChannelOpenInfo' Renci.SshNet.Messages.Connection.X11ChannelOpenInfo' Renci.SshNet.Messages.Connection.ChannelRequestMessage' Renci.SshNet.Messages.Connection.EndOfWriteRequestInfo' Renci.SshNet.Messages.Connection.EnvironmentVariableRequestInfo' Renci.SshNet.Messages.Connection.ExecRequestInfo' Renci.SshNet.Messages.Connection.ExitSignalRequestInfo' Renci.SshNet.Messages.Connection.ExitStatusRequestInfo' Renci.SshNet.Messages.Connection.KeepAliveRequestInfo' Renci.SshNet.Messages.Connection.PseudoTerminalRequestInfo' Renci.SshNet.Messages.Connection.RequestInfo' Renci.SshNet.Messages.Connection.ShellRequestInfo' Renci.SshNet.Messages.Connection.SignalRequestInfo' Renci.SshNet.Messages.Connection.SubsystemRequestInfo' Renci.SshNet.Messages.Connection.WindowChangeRequestInfo' Renci.SshNet.Messages.Connection.X11ForwardingRequestInfo' Renci.SshNet.Messages.Connection.XonXoffRequestInfo' Renci.SshNet.Messages.Connection.ChannelSuccessMessage' Renci.SshNet.Messages.Connection.ChannelWindowAdjustMessage' Renci.SshNet.Messages.Connection.GlobalRequestMessage' Renci.SshNet.Messages.Connection.GlobalRequestName' Renci.SshNet.Messages.Connection.RequestFailureMessage' Renci.SshNet.Messages.Connection.RequestSuccessMessage
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseClient' SftpClient' SshClient]' [CommandAsyncResult]' [CipherInfo]' [Extensions]' [ConnectionInfo' KeyboardInteractiveConnectionInfo' NoneConnectionInfo' PasswordConnectionInfo' PrivateKeyConnectionInfo]' [ForwardedPort' ForwardedPortLocal' ForwardedPortRemote]' [MessageEventArgs<T>]' [SignatureData]' [PrivateKeyFile]' [Session]' [MessageMetadata]' [Shell]' [SshCommand]. LCC (Lack of Component Cohesion) = 0.62,Renci.SshNet.BaseClient' Renci.SshNet.SftpClient' Renci.SshNet.SshClient' Renci.SshNet.ForwardedPort' Renci.SshNet.ForwardedPortLocal' Renci.SshNet.ForwardedPortRemote' Renci.SshNet.CommandAsyncResult' Renci.SshNet.CipherInfo' Renci.SshNet.Extensions' Renci.SshNet.MessageEventArgs<T>' Renci.SshNet.SignatureData' Renci.SshNet.PrivateKeyFile' Renci.SshNet.Session' Renci.SshNet.MessageMetadata' Renci.SshNet.Shell' Renci.SshNet.SshCommand,Renci.SshNet.BaseClient' Renci.SshNet.CommandAsyncResult' Renci.SshNet.CipherInfo' Renci.SshNet.Extensions' Renci.SshNet.ConnectionInfo' Renci.SshNet.ForwardedPort' Renci.SshNet.ForwardedPortLocal' Renci.SshNet.ForwardedPortRemote' Renci.SshNet.KeyboardInteractiveConnectionInfo' Renci.SshNet.MessageEventArgs<T>' Renci.SshNet.NoneConnectionInfo' Renci.SshNet.PasswordConnectionInfo' Renci.SshNet.PrivateKeyConnectionInfo' Renci.SshNet.SignatureData' Renci.SshNet.PrivateKeyFile' Renci.SshNet.Session' Renci.SshNet.MessageMetadata' Renci.SshNet.SftpClient' Renci.SshNet.Shell' Renci.SshNet.SshClient' Renci.SshNet.SshCommand
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncResult' AsyncResult<TResult>]' [AuthenticationBannerEventArgs' AuthenticationEventArgs' AuthenticationPasswordChangeEventArgs' AuthenticationPromptEventArgs]' [AuthenticationPrompt]' [BigInteger]' [ChannelDataEventArgs' ChannelEventArgs' ChannelOpenFailedEventArgs]' [ChannelRequestEventArgs]' [DerData]' [ExceptionEventArgs]' [ObjectIdentifier]' [PipeStream]' [PortForwardEventArgs]' [SemaphoreLight]' [SftpPathNotFoundException' SshException' SshOperationTimeoutException' SshPassPhraseNullOrEmptyException' SftpPermissionDeniedException' SshAuthenticationException' SshConnectionException]' [SshData]. LCC (Lack of Component Cohesion) = 0.54,Renci.SshNet.Common.ChannelDataEventArgs' Renci.SshNet.Common.ChannelEventArgs' Renci.SshNet.Common.ChannelOpenFailedEventArgs' Renci.SshNet.Common.AsyncResult' Renci.SshNet.Common.AsyncResult<TResult>' Renci.SshNet.Common.AuthenticationPrompt' Renci.SshNet.Common.BigInteger' Renci.SshNet.Common.ChannelRequestEventArgs' Renci.SshNet.Common.DerData' Renci.SshNet.Common.ExceptionEventArgs' Renci.SshNet.Common.ObjectIdentifier' Renci.SshNet.Common.PipeStream' Renci.SshNet.Common.PortForwardEventArgs' Renci.SshNet.Common.SemaphoreLight' Renci.SshNet.Common.SshData,Renci.SshNet.Common.AsyncResult' Renci.SshNet.Common.AsyncResult<TResult>' Renci.SshNet.Common.AuthenticationBannerEventArgs' Renci.SshNet.Common.AuthenticationEventArgs' Renci.SshNet.Common.AuthenticationPasswordChangeEventArgs' Renci.SshNet.Common.AuthenticationPrompt' Renci.SshNet.Common.AuthenticationPromptEventArgs' Renci.SshNet.Common.BigInteger' Renci.SshNet.Common.ChannelDataEventArgs' Renci.SshNet.Common.ChannelEventArgs' Renci.SshNet.Common.ChannelOpenFailedEventArgs' Renci.SshNet.Common.ChannelRequestEventArgs' Renci.SshNet.Common.DerData' Renci.SshNet.Common.ExceptionEventArgs' Renci.SshNet.Common.ObjectIdentifier' Renci.SshNet.Common.PipeStream' Renci.SshNet.Common.PortForwardEventArgs' Renci.SshNet.Common.SemaphoreLight' Renci.SshNet.Common.SftpPathNotFoundException' Renci.SshNet.Common.SftpPermissionDeniedException' Renci.SshNet.Common.SshAuthenticationException' Renci.SshNet.Common.SshConnectionException' Renci.SshNet.Common.SshData' Renci.SshNet.Common.SshException' Renci.SshNet.Common.SshOperationTimeoutException' Renci.SshNet.Common.SshPassPhraseNullOrEmptyException
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet.Messages.Authentication,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BannerMessage]' [FailureMessage]' [InformationRequestMessage]' [InformationResponseMessage]' [PasswordChangeRequiredMessage]' [PublicKeyMessage]' [RequestMessage' RequestMessageHost' RequestMessageKeyboardInteractive' RequestMessageNone' RequestMessagePassword' RequestMessagePublicKey]' [SuccessMessage]. LCC (Lack of Component Cohesion) = 0.62,Renci.SshNet.Messages.Authentication.BannerMessage' Renci.SshNet.Messages.Authentication.FailureMessage' Renci.SshNet.Messages.Authentication.InformationRequestMessage' Renci.SshNet.Messages.Authentication.InformationResponseMessage' Renci.SshNet.Messages.Authentication.PasswordChangeRequiredMessage' Renci.SshNet.Messages.Authentication.PublicKeyMessage' Renci.SshNet.Messages.Authentication.SuccessMessage,Renci.SshNet.Messages.Authentication.BannerMessage' Renci.SshNet.Messages.Authentication.FailureMessage' Renci.SshNet.Messages.Authentication.InformationRequestMessage' Renci.SshNet.Messages.Authentication.InformationResponseMessage' Renci.SshNet.Messages.Authentication.PasswordChangeRequiredMessage' Renci.SshNet.Messages.Authentication.PublicKeyMessage' Renci.SshNet.Messages.Authentication.RequestMessage' Renci.SshNet.Messages.Authentication.RequestMessageHost' Renci.SshNet.Messages.Authentication.RequestMessageKeyboardInteractive' Renci.SshNet.Messages.Authentication.RequestMessageNone' Renci.SshNet.Messages.Authentication.RequestMessagePassword' Renci.SshNet.Messages.Authentication.RequestMessagePublicKey' Renci.SshNet.Messages.Authentication.SuccessMessage
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet.Messages.Connection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChannelCloseMessage' ChannelMessage' ChannelOpenConfirmationMessage' ChannelOpenFailureMessage' ChannelOpenMessage' ChannelRequestMessage' ChannelSuccessMessage' ChannelWindowAdjustMessage' ChannelDataMessage' ChannelEofMessage' ChannelExtendedDataMessage' ChannelFailureMessage]' [ChannelOpenFailureReasons]' [ChannelOpenInfo' DirectTcpipChannelInfo' ForwardedTcpipChannelInfo' SessionChannelOpenInfo' X11ChannelOpenInfo]' [EndOfWriteRequestInfo' RequestInfo' ShellRequestInfo' SignalRequestInfo' SubsystemRequestInfo' WindowChangeRequestInfo' X11ForwardingRequestInfo' XonXoffRequestInfo' EnvironmentVariableRequestInfo' ExecRequestInfo' ExitSignalRequestInfo' ExitStatusRequestInfo' KeepAliveRequestInfo' PseudoTerminalRequestInfo]' [GlobalRequestMessage]' [GlobalRequestName]' [RequestFailureMessage]' [RequestSuccessMessage]. LCC (Lack of Component Cohesion) = 0.22,Renci.SshNet.Messages.Connection.RequestFailureMessage' Renci.SshNet.Messages.Connection.RequestSuccessMessage,Renci.SshNet.Messages.Connection.ChannelCloseMessage' Renci.SshNet.Messages.Connection.ChannelDataMessage' Renci.SshNet.Messages.Connection.ChannelEofMessage' Renci.SshNet.Messages.Connection.ChannelExtendedDataMessage' Renci.SshNet.Messages.Connection.ChannelFailureMessage' Renci.SshNet.Messages.Connection.ChannelMessage' Renci.SshNet.Messages.Connection.ChannelOpenConfirmationMessage' Renci.SshNet.Messages.Connection.ChannelOpenFailureMessage' Renci.SshNet.Messages.Connection.ChannelOpenFailureReasons' Renci.SshNet.Messages.Connection.ChannelOpenInfo' Renci.SshNet.Messages.Connection.ChannelOpenMessage' Renci.SshNet.Messages.Connection.DirectTcpipChannelInfo' Renci.SshNet.Messages.Connection.ForwardedTcpipChannelInfo' Renci.SshNet.Messages.Connection.SessionChannelOpenInfo' Renci.SshNet.Messages.Connection.X11ChannelOpenInfo' Renci.SshNet.Messages.Connection.ChannelRequestMessage' Renci.SshNet.Messages.Connection.EndOfWriteRequestInfo' Renci.SshNet.Messages.Connection.EnvironmentVariableRequestInfo' Renci.SshNet.Messages.Connection.ExecRequestInfo' Renci.SshNet.Messages.Connection.ExitSignalRequestInfo' Renci.SshNet.Messages.Connection.ExitStatusRequestInfo' Renci.SshNet.Messages.Connection.KeepAliveRequestInfo' Renci.SshNet.Messages.Connection.PseudoTerminalRequestInfo' Renci.SshNet.Messages.Connection.RequestInfo' Renci.SshNet.Messages.Connection.ShellRequestInfo' Renci.SshNet.Messages.Connection.SignalRequestInfo' Renci.SshNet.Messages.Connection.SubsystemRequestInfo' Renci.SshNet.Messages.Connection.WindowChangeRequestInfo' Renci.SshNet.Messages.Connection.X11ForwardingRequestInfo' Renci.SshNet.Messages.Connection.XonXoffRequestInfo' Renci.SshNet.Messages.Connection.ChannelSuccessMessage' Renci.SshNet.Messages.Connection.ChannelWindowAdjustMessage' Renci.SshNet.Messages.Connection.GlobalRequestMessage' Renci.SshNet.Messages.Connection.GlobalRequestName' Renci.SshNet.Messages.Connection.RequestFailureMessage' Renci.SshNet.Messages.Connection.RequestSuccessMessage
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet.Messages.Transport,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DebugMessage]' [DisconnectMessage]' [DisconnectReason]' [IgnoreMessage]' [KeyExchangeDhGroupExchangeGroup]' [KeyExchangeDhGroupExchangeInit]' [KeyExchangeDhGroupExchangeReply]' [KeyExchangeDhGroupExchangeRequest]' [KeyExchangeDhInitMessage]' [KeyExchangeDhReplyMessage]' [KeyExchangeInitMessage]' [NewKeysMessage]' [ServiceAcceptMessage]' [ServiceRequestMessage]' [UnimplementedMessage]. LCC (Lack of Component Cohesion) = 1,Renci.SshNet.Messages.Transport.DisconnectMessage' Renci.SshNet.Messages.Transport.DisconnectReason' Renci.SshNet.Messages.Transport.IgnoreMessage' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeGroup' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeInit' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeReply' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeRequest' Renci.SshNet.Messages.Transport.KeyExchangeDhInitMessage' Renci.SshNet.Messages.Transport.KeyExchangeDhReplyMessage' Renci.SshNet.Messages.Transport.KeyExchangeInitMessage' Renci.SshNet.Messages.Transport.NewKeysMessage' Renci.SshNet.Messages.Transport.ServiceAcceptMessage' Renci.SshNet.Messages.Transport.ServiceRequestMessage' Renci.SshNet.Messages.Transport.UnimplementedMessage,Renci.SshNet.Messages.Transport.DebugMessage' Renci.SshNet.Messages.Transport.DisconnectMessage' Renci.SshNet.Messages.Transport.DisconnectReason' Renci.SshNet.Messages.Transport.IgnoreMessage' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeGroup' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeInit' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeReply' Renci.SshNet.Messages.Transport.KeyExchangeDhGroupExchangeRequest' Renci.SshNet.Messages.Transport.KeyExchangeDhInitMessage' Renci.SshNet.Messages.Transport.KeyExchangeDhReplyMessage' Renci.SshNet.Messages.Transport.KeyExchangeInitMessage' Renci.SshNet.Messages.Transport.NewKeysMessage' Renci.SshNet.Messages.Transport.ServiceAcceptMessage' Renci.SshNet.Messages.Transport.ServiceRequestMessage' Renci.SshNet.Messages.Transport.UnimplementedMessage
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet.Security,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Algorithm' KeyExchange' KeyExchangeDiffieHellman' KeyExchangeDiffieHellmanGroup14Sha1' KeyExchangeDiffieHellmanGroup1Sha1' KeyExchangeDiffieHellmanGroupExchangeSha1' KeyExchangeDiffieHellmanGroupExchangeSha256]' [CertificateHostAlgorithm' HostAlgorithm' KeyHostAlgorithm]' [DsaKey' Key' RsaKey]' [_SessionKeyGeneration]' [_SessionKeyAdjustment]' [_ExchangeHashData]' [SshKeyData]' [SignatureKeyData]. LCC (Lack of Component Cohesion) = 0.44,Renci.SshNet.Security.CertificateHostAlgorithm' Renci.SshNet.Security.HostAlgorithm' Renci.SshNet.Security.KeyHostAlgorithm' Renci.SshNet.Security.DsaKey' Renci.SshNet.Security.Key' Renci.SshNet.Security.RsaKey' Renci.SshNet.Security._SessionKeyGeneration' Renci.SshNet.Security._SessionKeyAdjustment' Renci.SshNet.Security._ExchangeHashData' Renci.SshNet.Security.SshKeyData' Renci.SshNet.Security.SignatureKeyData,Renci.SshNet.Security.Algorithm' Renci.SshNet.Security.CertificateHostAlgorithm' Renci.SshNet.Security.DsaKey' Renci.SshNet.Security.Key' Renci.SshNet.Security.RsaKey' Renci.SshNet.Security.HostAlgorithm' Renci.SshNet.Security.KeyExchange' Renci.SshNet.Security._SessionKeyGeneration' Renci.SshNet.Security._SessionKeyAdjustment' Renci.SshNet.Security.KeyExchangeDiffieHellman' Renci.SshNet.Security.KeyExchangeDiffieHellmanGroup14Sha1' Renci.SshNet.Security._ExchangeHashData' Renci.SshNet.Security.KeyExchangeDiffieHellmanGroup1Sha1' Renci.SshNet.Security.KeyExchangeDiffieHellmanGroupExchangeSha1' Renci.SshNet.Security.KeyExchangeDiffieHellmanGroupExchangeSha256' Renci.SshNet.Security.KeyHostAlgorithm' Renci.SshNet.Security.SshKeyData' Renci.SshNet.Security.SignatureKeyData
Feature Concentration,Renci.SshNet.NET35,Renci.SshNet.Security.Cryptography,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsymmetricCipher' Cipher' SymmetricCipher' BlockCipher' StreamCipher]' [CipherDigitalSignature' DigitalSignature' DsaDigitalSignature' RsaDigitalSignature]' [MD5Hash]' [SHA1Hash]' [SHA256Hash]' [HMac<T>]. LCC (Lack of Component Cohesion) = 0.46,Renci.SshNet.Security.Cryptography.CipherDigitalSignature' Renci.SshNet.Security.Cryptography.DigitalSignature' Renci.SshNet.Security.Cryptography.DsaDigitalSignature' Renci.SshNet.Security.Cryptography.RsaDigitalSignature' Renci.SshNet.Security.Cryptography.MD5Hash' Renci.SshNet.Security.Cryptography.SHA1Hash' Renci.SshNet.Security.Cryptography.SHA256Hash' Renci.SshNet.Security.Cryptography.HMac<T>,Renci.SshNet.Security.Cryptography.AsymmetricCipher' Renci.SshNet.Security.Cryptography.BlockCipher' Renci.SshNet.Security.Cryptography.Cipher' Renci.SshNet.Security.Cryptography.CipherDigitalSignature' Renci.SshNet.Security.Cryptography.DigitalSignature' Renci.SshNet.Security.Cryptography.DsaDigitalSignature' Renci.SshNet.Security.Cryptography.MD5Hash' Renci.SshNet.Security.Cryptography.SHA1Hash' Renci.SshNet.Security.Cryptography.SHA256Hash' Renci.SshNet.Security.Cryptography.HMac<T>' Renci.SshNet.Security.Cryptography.RsaDigitalSignature' Renci.SshNet.Security.Cryptography.StreamCipher' Renci.SshNet.Security.Cryptography.SymmetricCipher
