Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Hangfire.Core(net45),Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core(net45),Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Storage' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Storage.IMonitoringApi' Hangfire.Storage.InvocationData' Hangfire.Storage.IWriteOnlyTransaction' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Storage.IMonitoringApi' Hangfire.Storage.InvocationData' Hangfire.Storage.IWriteOnlyTransaction' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core(net45),Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Common' Hangfire.Storage' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection' Hangfire.Storage.IMonitoringApi' Hangfire.Storage.InvocationData' Hangfire.Storage.IWriteOnlyTransaction' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection' Hangfire.Storage.IMonitoringApi' Hangfire.Storage.InvocationData' Hangfire.Storage.IWriteOnlyTransaction' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core(net45),Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Common' Hangfire.Storage.Monitoring' Hangfire.Storage' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection' Hangfire.Storage.Monitoring.DeletedJobDto' Hangfire.Storage.IMonitoringApi' Hangfire.Storage.InvocationData' Hangfire.Storage.IWriteOnlyTransaction' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage,Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection' Hangfire.Storage.Monitoring.DeletedJobDto' Hangfire.Storage.IMonitoringApi' Hangfire.Storage.InvocationData' Hangfire.Storage.IWriteOnlyTransaction' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core(net45),Hangfire.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Logging' Hangfire.Logging.LogProviders,Hangfire.Logging.LogProvider' Hangfire.Logging.LogProviders.NLogLogProvider,Hangfire.Logging.LogProvider' Hangfire.Logging.LogProviders.NLogLogProvider
Cyclic Dependency,Hangfire.Core(net45),Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions
Cyclic Dependency,Hangfire.Core(net45),Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire.Server' Hangfire,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.Server.ServerOwinExtensions' Hangfire.Server.BackgroundJobPerformer' Hangfire.Server.BackgroundProcessDispatcherBuilder' Hangfire.Server.BackgroundProcessExtensions' Hangfire.Server.DelayedJobScheduler' Hangfire.Server.RecurringJobScheduler' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.Server.ServerOwinExtensions' Hangfire.Server.BackgroundJobPerformer' Hangfire.Server.BackgroundProcessDispatcherBuilder' Hangfire.Server.BackgroundProcessExtensions' Hangfire.Server.DelayedJobScheduler' Hangfire.Server.RecurringJobScheduler' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions
Cyclic Dependency,Hangfire.Core(net45),Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire' Hangfire.Dashboard' Hangfire,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core(net45),Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire.Server' Hangfire' Hangfire.Dashboard' Hangfire,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.Server.ServerOwinExtensions' Hangfire.Server.BackgroundJobPerformer' Hangfire.Server.BackgroundProcessDispatcherBuilder' Hangfire.Server.BackgroundProcessExtensions' Hangfire.Server.DelayedJobScheduler' Hangfire.Server.RecurringJobScheduler' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage,Hangfire.Client.BackgroundJobFactory' Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Client.CreateContext' Hangfire.Server.ServerOwinExtensions' Hangfire.Server.BackgroundJobPerformer' Hangfire.Server.BackgroundProcessDispatcherBuilder' Hangfire.Server.BackgroundProcessExtensions' Hangfire.Server.DelayedJobScheduler' Hangfire.Server.RecurringJobScheduler' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions' Hangfire.Dashboard.CombinedResourceDispatcher' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMetrics' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.MiddlewareExtensions' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core(net45),Hangfire.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Common' Hangfire,Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions,Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection' Hangfire.AppBuilderExtensions' Hangfire.AttemptsExceededAction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobClient' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobExtensions
