Method,LOC,CC,PC
AspNetCoreJobActivator:AspNetCoreJobActivator,4,2,1
AspNetCoreJobActivator:BeginScope,3,1,1
AspNetCoreJobActivator:BeginScope,3,1,0
AspNetCoreJobActivatorScope:AspNetCoreJobActivatorScope,4,2,1
AspNetCoreJobActivatorScope:Resolve,3,1,1
AspNetCoreJobActivatorScope:DisposeScope,3,1,0
AspNetCoreLog:AspNetCoreLog,4,2,1
AspNetCoreLog:Log,11,2,3
AspNetCoreLog:ToTargetLogLevel,18,2,1
AspNetCoreLog:CreateStateObject,3,1,1
AspNetCoreLog:MessageFormatter,3,1,2
AspNetCoreLogProvider:AspNetCoreLogProvider,4,2,1
AspNetCoreLogProvider:GetLogger,3,1,1
AspNetCoreDashboardContext:AspNetCoreDashboardContext,6,2,3
AspNetCoreDashboardContextExtensions:GetHttpContext,9,3,1
AspNetCoreDashboardMiddleware:AspNetCoreDashboardMiddleware,10,5,4
AspNetCoreDashboardMiddleware:Invoke,23,4,1
AspNetCoreDashboardRequest:AspNetCoreDashboardRequest,4,2,1
AspNetCoreDashboardRequest:GetQuery,0,1,1
AspNetCoreDashboardRequest:GetFormValuesAsync,4,1,1
AspNetCoreDashboardResponse:AspNetCoreDashboardResponse,4,2,1
AspNetCoreDashboardResponse:WriteAsync,3,1,1
AspNetCoreDashboardResponse:SetExpire,3,1,1
HangfireApplicationBuilderExtensions:UseHangfireDashboard,11,3,4
HangfireApplicationBuilderExtensions:UseHangfireServer,14,2,4
HangfireApplicationBuilderExtensions:ThrowIfNotConfigured,8,2,1
HangfireServiceCollectionExtensions:AddHangfire,42,3,2
HangfireServiceCollectionExtensions:GetInitializedJobStorage,18,2,1
