Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Hangfire.Core.NetStandard,Hangfire.States,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.States' Hangfire.Storage' Hangfire,Hangfire.States.ApplyStateContext' Hangfire.States.AwaitingState' Hangfire.States.Handler' Hangfire.Storage.InvocationData' Hangfire.Storage.IStorageConnection' Hangfire.Storage.JobStorageTransaction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJob' Hangfire.BackgroundJobClient' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobManager
Cyclic Dependency,Hangfire.Core.NetStandard,Hangfire.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Storage' Hangfire' Hangfire.Common,Hangfire.Storage.InvocationData' Hangfire.Storage.IStorageConnection' Hangfire.Storage.JobStorageTransaction' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJob' Hangfire.BackgroundJobClient' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.RecurringJobManager' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.Job' Hangfire.Common.JobFilterCollection
Unstable Dependency,Hangfire.Core.NetStandard,Hangfire.Logging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hangfire.Logging.LogProviders,Hangfire.Logging.NLogLogger' Hangfire.Logging.Log4NetLogger' Hangfire.Logging.SerilogLogger' Hangfire.Logging.ColouredConsoleLogger
Unstable Dependency,Hangfire.Core.NetStandard,Hangfire,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hangfire.Client' Hangfire.Server' Hangfire.Dashboard.Pages,Hangfire.IBackgroundJobFactory' Hangfire.CreateContext' Hangfire.BackgroundProcessingServer' Hangfire.BackgroundJobFactory' Hangfire.BackgroundJobPerformer' Hangfire.BackgroundProcessingServerOptions' Hangfire.DelayedJobScheduler' Hangfire.ServerHeartbeat' Hangfire.ServerWatchdog' Hangfire.CreatingContext' Hangfire.CreatedContext' Hangfire.PerformingContext' Hangfire.PerformedContext' Hangfire.HomePage
Unstable Dependency,Hangfire.Core.NetStandard,Hangfire.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hangfire' Hangfire.Server' Hangfire.Client' Hangfire.States,Hangfire.Common.IJobCancellationToken' Hangfire.Common.JobActivator' Hangfire.Common.CoreBackgroundJobPerformer' Hangfire.Common.IClientFilter' Hangfire.Common.IServerFilter' Hangfire.Common.IClientExceptionFilter' Hangfire.Common.IServerExceptionFilter' Hangfire.Common.IApplyStateFilter' Hangfire.Common.IElectStateFilter' Hangfire.Common.GlobalJobFilters
Unstable Dependency,Hangfire.Core.NetStandard,Hangfire.Dashboard,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hangfire,Hangfire.Dashboard.BackgroundJobClient' Hangfire.Dashboard.StackTraceHtmlFragments' Hangfire.Dashboard.StackTraceFormatter' Hangfire.Dashboard.DashboardOptions' Hangfire.Dashboard.JobStorage' Hangfire.Dashboard.RecurringJobManager
Unstable Dependency,Hangfire.Core.NetStandard,Hangfire.States,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hangfire,Hangfire.States.JobContinuationOptions' Hangfire.States.BackgroundJob' Hangfire.States.GlobalStateHandlers' Hangfire.States.JobStorage
Unstable Dependency,Hangfire.Core.NetStandard,Hangfire.Storage,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hangfire.Common' Hangfire.Server' Hangfire.States,Hangfire.Storage.JobHelper' Hangfire.Storage.Job' Hangfire.Storage.CoreBackgroundJobPerformer' Hangfire.Storage.ServerContext' Hangfire.Storage.IState
God Component,Hangfire.Core.NetStandard,Hangfire,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,Hangfire.AttemptsExceededAction' Hangfire.Continuation' Hangfire.IGlobalConfiguration' Hangfire.JobContinuationOptions' Hangfire.NamespaceDoc' Hangfire.NamespaceGroupDoc' Hangfire.BackgroundJobClientException' Hangfire.BackgroundJobServerOptions' Hangfire.DashboardOptions' Hangfire.GlobalConfiguration' Hangfire.ConfigurationEntry<T>' Hangfire.GlobalJobFilters' Hangfire.GlobalStateHandlers' Hangfire.IJobCancellationToken
God Component,Hangfire.Core.NetStandard,Hangfire.Dashboard,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38,Hangfire.Dashboard.TypeCode' Hangfire.Dashboard.MetricStyle' Hangfire.Dashboard.ItemType' Hangfire.Dashboard.NamespaceDoc' Hangfire.Dashboard.NamespaceGroupDoc' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.IDashboardAuthorizationFilter' Hangfire.Dashboard.IDashboardDispatcher' Hangfire.Dashboard.TypeExtensionMethods
God Component,Hangfire.Core.NetStandard,Hangfire.Server,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35,Hangfire.Server.IServerProcess' Hangfire.Server.NamespaceDoc' Hangfire.Server.NamespaceGroupDoc' Hangfire.Server.IBackgroundProcessWrapper' Hangfire.Server.JobAbortedException' Hangfire.Server.IServerComponent
Feature Concentration,Hangfire.Core.NetStandard,Hangfire.Logging.LogProviders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ILog]' [LogLevel]' [LogExtensions]' [ILogProvider]' [LogProvider]' [NoOpLogger]' [LoggerExecutionWrapper]' [NLogLogProvider' NLogLogger]' [Log4NetLogProvider' Log4NetLogger]' [SerilogLogProvider' SerilogLogger]' [ColouredConsoleLogProvider' ColouredConsoleLogger]' [NamespaceDoc]' [NamespaceGroupDoc]. LCC (Lack of Component Cohesion) = 0.76,Hangfire.Logging.LogProviders.Log4NetLogProvider' Hangfire.Logging.LogProviders.Log4NetLogger' Hangfire.Logging.LogProviders.SerilogLogProvider' Hangfire.Logging.LogProviders.SerilogLogger' Hangfire.Logging.LogProviders.ColouredConsoleLogProvider' Hangfire.Logging.LogProviders.ColouredConsoleLogger' Hangfire.Logging.LogProviders.ILog' Hangfire.Logging.LogProviders.LogLevel' Hangfire.Logging.LogProviders.LogExtensions' Hangfire.Logging.LogProviders.ILogProvider' Hangfire.Logging.LogProviders.LogProvider' Hangfire.Logging.LogProviders.NoOpLogger' Hangfire.Logging.LogProviders.LoggerExecutionWrapper' Hangfire.Logging.LogProviders.NamespaceDoc' Hangfire.Logging.LogProviders.NamespaceGroupDoc
Feature Concentration,Hangfire.Core.NetStandard,Hangfire,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StackTraceHtmlFragments' IStackTraceFormatter' StackTraceFormatter' StackTraceParser]' [AttemptsExceededAction' AutomaticRetryAttribute' BackgroundJob' BackgroundJobClient' ContinuationsSupportAttribute' DisableConcurrentExecutionAttribute' IBackgroundJobClient' JobActivatorContext' JobContinuationOptions' JobStorage' LatencyTimeoutAttribute' RecurringJobManager' RecurringJobOptions' BackgroundJobClientExtensions' BackgroundJobServer' BackgroundJobServerOptions' JobActivator' SimpleJobActivatorScope' JobActivatorScope' GlobalConfigurationExtensions' GlobalJobFilters' IRecurringJobManager' RecurringJobManagerExtensions]' [BackgroundJobClientException]' [CaptureCultureAttribute]' [Continuation]' [Cron]' [DashboardOptions]' [GlobalConfiguration' IGlobalConfiguration' ConfigurationEntry<T>]' [GlobalStateHandlers]' [IJobCancellationToken' JobCancellationToken]' [NamespaceDoc]' [NamespaceGroupDoc]' [QueueAttribute]' [RecurringJob]' [StatisticsHistoryAttribute]. LCC (Lack of Component Cohesion) = 0.35,Hangfire.Continuation' Hangfire.Cron' Hangfire.DashboardOptions' Hangfire.GlobalStateHandlers' Hangfire.NamespaceDoc' Hangfire.NamespaceGroupDoc' Hangfire.QueueAttribute' Hangfire.RecurringJob' Hangfire.StatisticsHistoryAttribute
Feature Concentration,Hangfire.Core.NetStandard,Hangfire.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BackgroundJobFactory' ClientExceptionContext' CreateContext' CreatedContext' CreatingContext' IBackgroundJobFactory' IClientExceptionFilter' IClientFilter' CoreBackgroundJobFactory]' [CreateJobFailedException]' [NamespaceDoc]' [NamespaceGroupDoc]. LCC (Lack of Component Cohesion) = 0.33,Hangfire.Client.CreateJobFailedException' Hangfire.Client.NamespaceDoc' Hangfire.Client.NamespaceGroupDoc
Feature Concentration,Hangfire.Core.NetStandard,Hangfire.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CachedExpressionCompiler' Job' JobFilterAttribute' JobFilterAttributeFilterProvider' JobFilterCollection' JobFilterProviderCollection' FilterComparer' JobFilterProviders' JobFilterScope' JobHelper' ReflectedAttributeCache' IJobFilter' JobFilter' IJobFilterProvider]' [JobFilterInfo]' [JobLoadException]' [TypeExtensions]' [NamespaceDoc]' [NamespaceGroupDoc]. LCC (Lack of Component Cohesion) = 0.32,Hangfire.Common.TypeExtensions' Hangfire.Common.NamespaceDoc' Hangfire.Common.NamespaceGroupDoc
Feature Concentration,Hangfire.Core.NetStandard,Hangfire.Dashboard,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BatchCommandDispatcher' DashboardContext' DashboardRequest' DashboardResponse' EmbeddedResourceDispatcher' IDashboardDispatcher' JsonStats' StubPage' LocalRequestsOnlyAuthorizationFilter' RazorPage' RazorPageDispatcher' UrlHelper' CombinedResourceDispatcher' CommandDispatcher' DashboardMetric' DashboardMetrics' JobsSidebarMenu' NavigationMenu' HtmlHelper' JobHistoryRenderer' NonEscapedString' IDashboardAuthorizationFilter' JobMethodCallRenderer' ArgumentRenderer' TypeCode' TypeExtensionMethods]' [DashboardRoutes' RouteCollection' RouteCollectionExtensions]' [MenuItem]' [Metric]' [MetricStyle' MetricStyleExtensions]' [Pager' Item' ItemType]' [NamespaceDoc]' [NamespaceGroupDoc]. LCC (Lack of Component Cohesion) = 0.21,Hangfire.Dashboard.NamespaceGroupDoc
Feature Concentration,Hangfire.Core.NetStandard,Hangfire.Dashboard.Pages,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AwaitingJobsPage]' [BlockMetric]' [Breadcrumbs]' [DeletedJobsPage]' [EnqueuedJobsPage]' [FailedJobsPage]' [FetchedJobsPage]' [HomePage]' [InlineMetric]' [JobDetailsPage]' [LayoutPage]' [ProcessingJobsPage]' [QueuesPage]' [RecurringJobsPage]' [RetriesPage]' [ScheduledJobsPage]' [ServersPage]' [SidebarMenu]' [SucceededJobs]' [Navigation]' [Paginator]' [PerPageSelector]' [NamespaceDoc]' [NamespaceGroupDoc]. LCC (Lack of Component Cohesion) = 1,Hangfire.Dashboard.Pages.BlockMetric' Hangfire.Dashboard.Pages.Breadcrumbs' Hangfire.Dashboard.Pages.DeletedJobsPage' Hangfire.Dashboard.Pages.EnqueuedJobsPage' Hangfire.Dashboard.Pages.FailedJobsPage' Hangfire.Dashboard.Pages.FetchedJobsPage' Hangfire.Dashboard.Pages.HomePage' Hangfire.Dashboard.Pages.InlineMetric' Hangfire.Dashboard.Pages.JobDetailsPage' Hangfire.Dashboard.Pages.LayoutPage' Hangfire.Dashboard.Pages.ProcessingJobsPage' Hangfire.Dashboard.Pages.QueuesPage' Hangfire.Dashboard.Pages.RecurringJobsPage' Hangfire.Dashboard.Pages.RetriesPage' Hangfire.Dashboard.Pages.ScheduledJobsPage' Hangfire.Dashboard.Pages.ServersPage' Hangfire.Dashboard.Pages.SidebarMenu' Hangfire.Dashboard.Pages.SucceededJobs' Hangfire.Dashboard.Pages.Navigation' Hangfire.Dashboard.Pages.Paginator' Hangfire.Dashboard.Pages.PerPageSelector' Hangfire.Dashboard.Pages.NamespaceDoc' Hangfire.Dashboard.Pages.NamespaceGroupDoc
Feature Concentration,Hangfire.Core.NetStandard,System.Diagnostics.CodeAnalysis,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExcludeFromCodeCoverageAttribute]' [CanBeNullAttribute]' [NotNullAttribute]' [StringFormatMethodAttribute]' [InvokerParameterNameAttribute]' [NotifyPropertyChangedInvocatorAttribute]' [ContractAnnotationAttribute]' [LocalizationRequiredAttribute]' [CannotApplyEqualityOperatorAttribute]' [BaseTypeRequiredAttribute]' [UsedImplicitlyAttribute]' [MeansImplicitUseAttribute]' [ImplicitUseKindFlags]' [ImplicitUseTargetFlags]' [PublicAPIAttribute]' [InstantHandleAttribute]' [PureAttribute]' [HtmlElementAttributesAttribute]' [HtmlAttributeValueAttribute]. LCC (Lack of Component Cohesion) = 1,System.Diagnostics.CodeAnalysis.CanBeNullAttribute' System.Diagnostics.CodeAnalysis.NotNullAttribute' System.Diagnostics.CodeAnalysis.StringFormatMethodAttribute' System.Diagnostics.CodeAnalysis.InvokerParameterNameAttribute' System.Diagnostics.CodeAnalysis.NotifyPropertyChangedInvocatorAttribute' System.Diagnostics.CodeAnalysis.ContractAnnotationAttribute' System.Diagnostics.CodeAnalysis.LocalizationRequiredAttribute' System.Diagnostics.CodeAnalysis.CannotApplyEqualityOperatorAttribute' System.Diagnostics.CodeAnalysis.BaseTypeRequiredAttribute' System.Diagnostics.CodeAnalysis.UsedImplicitlyAttribute' System.Diagnostics.CodeAnalysis.MeansImplicitUseAttribute' System.Diagnostics.CodeAnalysis.ImplicitUseKindFlags' System.Diagnostics.CodeAnalysis.ImplicitUseTargetFlags' System.Diagnostics.CodeAnalysis.PublicAPIAttribute' System.Diagnostics.CodeAnalysis.InstantHandleAttribute' System.Diagnostics.CodeAnalysis.PureAttribute' System.Diagnostics.CodeAnalysis.HtmlElementAttributesAttribute' System.Diagnostics.CodeAnalysis.HtmlAttributeValueAttribute
