Method,LOC,CC,PC
ILog:Log,1,1,3
LogExtensions:IsDebugEnabled,4,1,1
LogExtensions:IsErrorEnabled,4,1,1
LogExtensions:IsFatalEnabled,4,1,1
LogExtensions:IsInfoEnabled,4,1,1
LogExtensions:IsTraceEnabled,4,1,1
LogExtensions:IsWarnEnabled,4,1,1
LogExtensions:Debug,4,1,2
LogExtensions:Debug,5,2,2
LogExtensions:DebugFormat,5,2,3
LogExtensions:DebugException,5,2,3
LogExtensions:Error,3,1,2
LogExtensions:Error,5,2,2
LogExtensions:ErrorFormat,5,2,3
LogExtensions:ErrorException,5,2,3
LogExtensions:Fatal,3,1,2
LogExtensions:Fatal,5,2,2
LogExtensions:FatalFormat,5,2,3
LogExtensions:FatalException,5,2,3
LogExtensions:Info,4,1,2
LogExtensions:Info,5,2,2
LogExtensions:InfoFormat,5,2,3
LogExtensions:InfoException,5,2,3
LogExtensions:Trace,4,1,2
LogExtensions:Trace,5,2,2
LogExtensions:TraceFormat,5,2,3
LogExtensions:TraceException,5,2,3
LogExtensions:Warn,4,1,2
LogExtensions:Warn,5,2,2
LogExtensions:WarnFormat,5,2,3
LogExtensions:WarnException,5,2,3
LogExtensions:GuardAgainstNullLogger,5,2,1
LogExtensions:LogFormat,4,1,4
LogExtensions:AsFunc,3,1,1
LogExtensions:Return,3,1,1
ILogProvider:GetLogger,1,1,1
LogProvider:For,3,1,0
LogProvider:GetLogger,3,1,1
LogProvider:GetLogger,4,1,1
LogProvider:SetCurrentLogProvider,3,1,1
LogProvider:ResolveLogProvider,12,4,0
LoggerExecutionWrapper:LoggerExecutionWrapper,3,1,1
LoggerExecutionWrapper:Log,14,2,3
NLogLogProvider:NLogLogProvider,6,2,0
NLogLogProvider:GetLogger,3,1,1
NLogLogProvider:IsLoggerAvailable,3,1,0
NLogLogProvider:GetLogManagerType,3,1,0
NLogLogProvider:GetGetLoggerMethodCall,13,1,0
Log4NetLogProvider:Log4NetLogProvider,6,2,0
Log4NetLogProvider:GetLogger,3,1,1
Log4NetLogProvider:IsLoggerAvailable,3,1,0
Log4NetLogProvider:GetLogManagerType,3,1,0
Log4NetLogProvider:GetGetLoggerMethodCall,13,1,0
SerilogLogProvider:SerilogLogProvider,6,2,0
SerilogLogProvider:GetLogger,3,1,1
SerilogLogProvider:IsLoggerAvailable,3,1,0
SerilogLogProvider:GetLogManagerType,3,1,0
SerilogLogProvider:GetForContextMethodCall,22,1,0
ColouredConsoleLogProvider:ColouredConsoleLogProvider,29,1,0
ColouredConsoleLogProvider:GetLogger,3,1,1
ColouredConsoleLogProvider:DefaultMessageFormatter,17,2,4
CrontabException:CrontabException,2,1,0
CrontabException:CrontabException,2,1,1
CrontabException:CrontabException,2,1,2
CrontabField:Parse,1,1,2
CrontabField:TryParse,1,1,2
CrontabField:TryParse,5,1,4
CrontabField:Seconds,1,1,1
CrontabField:Minutes,1,1,1
CrontabField:Hours,1,1,1
CrontabField:Days,1,1,1
CrontabField:Months,1,1,1
CrontabField:DaysOfWeek,1,1,1
CrontabField:CrontabField,9,2,1
CrontabField:GetFirst,1,1,0
CrontabField:Next,11,2,1
CrontabField:IndexToValue,1,1,1
CrontabField:ValueToIndex,1,1,1
CrontabField:Contains,1,1,1
CrontabField:Accumulate,65,12,5
CrontabField:OnValueAboveMaxError,1,1,2
CrontabField:OnValueBelowMinError,1,1,2
CrontabField:ToString,1,1,0
CrontabField:ToString,15,9,1
CrontabField:Format,1,1,1
CrontabField:Format,1,1,2
CrontabFieldImpl:FromKind,7,2,1
CrontabFieldImpl:CrontabFieldImpl,10,1,4
CrontabFieldImpl:Format,1,1,2
CrontabFieldImpl:Format,30,8,3
CrontabFieldImpl:FormatValue,13,3,3
CrontabFieldImpl:FastFormatNumericValue,10,2,2
CrontabFieldImpl:Parse,1,1,2
CrontabFieldImpl:TryParse,13,4,4
CrontabFieldImpl:OnParseException,5,1,3
CrontabFieldImpl:InternalParse,34,7,4
CrontabFieldImpl:ParseValue,17,4,1
CrontabSchedule:Parse,1,1,1
CrontabSchedule:Parse,1,1,2
CrontabSchedule:TryParse,1,1,1
CrontabSchedule:TryParse,1,1,2
CrontabSchedule:TryParse,1,1,3
CrontabSchedule:TryParse,29,4,4
CrontabSchedule:CrontabSchedule,13,1,6
CrontabSchedule:GetNextOccurrences,5,2,2
CrontabSchedule:GetNextOccurrence,1,1,1
CrontabSchedule:GetNextOccurrence,111,10,2
CrontabSchedule:ToString,17,2,0
ICrontabField:GetFirst,1,1,0
ICrontabField:Next,1,1,1
ICrontabField:Contains,1,1,1
StackTraceHtmlFragments:Text,1,1,1
StackTraceHtmlFragments:Type,1,1,1
StackTraceHtmlFragments:Method,1,1,1
StackTraceHtmlFragments:ParameterType,1,1,1
StackTraceHtmlFragments:ParameterName,1,1,1
StackTraceHtmlFragments:File,1,1,1
StackTraceHtmlFragments:Line,1,1,1
IStackTraceFormatter:Text,1,1,1
IStackTraceFormatter:Type,1,1,1
IStackTraceFormatter:Method,1,1,1
IStackTraceFormatter:ParameterType,1,1,1
IStackTraceFormatter:ParameterName,1,1,1
IStackTraceFormatter:File,1,1,1
IStackTraceFormatter:Line,1,1,1
StackTraceFormatter:FormatHtml,3,1,2
StackTraceFormatter:Format,98,1,2
StackTraceParser:Parse,15,2,2
StackTraceParser:Parse,20,7,7
StackTraceParser:Token,3,1,2
AutomaticRetryAttribute:AutomaticRetryAttribute,5,1,0
AutomaticRetryAttribute:OnStateElection,17,5,1
AutomaticRetryAttribute:OnStateApplied,5,2,2
AutomaticRetryAttribute:OnStateUnapplied,5,2,2
AutomaticRetryAttribute:ScheduleAgainLater,14,2,3
AutomaticRetryAttribute:TransitionToDeleted,1,1,2
BackgroundJob:Enqueue,4,1,1
BackgroundJob:Enqueue,4,1,1
BackgroundJob:Enqueue,4,1,1
BackgroundJob:Enqueue,4,1,1
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Schedule,4,1,2
BackgroundJob:Delete,4,1,1
BackgroundJob:Delete,4,1,2
BackgroundJob:Requeue,4,1,1
BackgroundJob:Requeue,4,1,2
BackgroundJob:ContinueWith,4,1,2
BackgroundJob:ContinueWith,4,1,2
BackgroundJob:ContinueWith,4,1,3
BackgroundJob:ContinueWith,4,1,3
BackgroundJob:ContinueWith,4,1,3
BackgroundJob:ContinueWith,4,1,3
BackgroundJob:BackgroundJob,7,2,3
BackgroundJobClient:BackgroundJobClient,2,1,0
BackgroundJobClient:BackgroundJobClient,2,1,1
BackgroundJobClient:BackgroundJobClient,11,4,3
BackgroundJobClient:Create,15,6,2
BackgroundJobClient:ChangeState,16,6,3
BackgroundJobClientException:BackgroundJobClientException,2,1,2
BackgroundJobClientExtensions:Enqueue,5,2,2
BackgroundJobClientExtensions:Enqueue,5,2,2
BackgroundJobClientExtensions:Enqueue,5,2,2
BackgroundJobClientExtensions:Enqueue,5,2,2
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Schedule,5,2,3
BackgroundJobClientExtensions:Create,5,2,3
BackgroundJobClientExtensions:Create,5,2,3
BackgroundJobClientExtensions:Create,5,2,3
BackgroundJobClientExtensions:Create,5,2,3
BackgroundJobClientExtensions:ChangeState,5,2,3
BackgroundJobClientExtensions:Delete,3,1,2
BackgroundJobClientExtensions:Delete,6,2,3
BackgroundJobClientExtensions:Requeue,3,1,2
BackgroundJobClientExtensions:Requeue,6,2,3
BackgroundJobClientExtensions:ContinueWith,3,1,3
