Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Hangfire.Core,Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMiddleware' Hangfire.Dashboard.JobsSidebarMenu' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core,Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.States' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.States.AwaitingState' Hangfire.States.Handler' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMiddleware' Hangfire.Dashboard.JobsSidebarMenu' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core,Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Common' Hangfire.States' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.Common.Job' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.JobFilterCollection' Hangfire.States.AwaitingState' Hangfire.States.Handler' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMiddleware' Hangfire.Dashboard.JobsSidebarMenu' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core,Hangfire,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire' Hangfire.Common' Hangfire.Storage' Hangfire.States' Hangfire.Dashboard,Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.Common.Job' Hangfire.Common.CachedExpressionCompiler' Hangfire.Common.JobFilterCollection' Hangfire.Storage.InvocationData' Hangfire.Storage.JobStorageConnection' Hangfire.Storage.JobStorageTransaction' Hangfire.States.AwaitingState' Hangfire.States.Handler' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMiddleware' Hangfire.Dashboard.JobsSidebarMenu' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.RazorPage
Cyclic Dependency,Hangfire.Core,Hangfire.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Logging' Hangfire.Logging.LogProviders,Hangfire.Logging.NLogLogProvider' Hangfire.Logging.LogProviders.ILog
Cyclic Dependency,Hangfire.Core,Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire,Hangfire.Client.CoreBackgroundJobFactory' Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions
Cyclic Dependency,Hangfire.Core,Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire' Hangfire.States,Hangfire.Client.CoreBackgroundJobFactory' Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.States.AwaitingState' Hangfire.States.Handler
Cyclic Dependency,Hangfire.Core,Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire.Server' Hangfire' Hangfire.States,Hangfire.Client.CoreBackgroundJobFactory' Hangfire.Server.BackgroundProcessContext' Hangfire.Server.CoreBackgroundJobPerformer' Hangfire.Server.ServerProcessExtensions' Hangfire.Server.BackgroundProcessingServer' Hangfire.Server.RecurringJobScheduler' Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.States.AwaitingState' Hangfire.States.Handler
Cyclic Dependency,Hangfire.Core,Hangfire.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Client' Hangfire' Hangfire.Dashboard' Hangfire' Hangfire.States,Hangfire.Client.CoreBackgroundJobFactory' Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions' Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMiddleware' Hangfire.Dashboard.JobsSidebarMenu' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.RazorPage' Hangfire.States.AwaitingState' Hangfire.States.Handler
Cyclic Dependency,Hangfire.Core,Hangfire.Dashboard,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hangfire.Dashboard' Hangfire.Dashboard.Pages' Hangfire,Hangfire.Dashboard.DashboardContext' Hangfire.Dashboard.DashboardMiddleware' Hangfire.Dashboard.JobsSidebarMenu' Hangfire.Dashboard.DashboardRoutes' Hangfire.Dashboard.HtmlHelper' Hangfire.Dashboard.RazorPage' Hangfire.Dashboard.Pages.AwaitingJobsPage' Hangfire.Dashboard.Pages.HomePage' Hangfire.Dashboard.Pages.RetriesPage' Hangfire.Dashboard.Pages.SidebarMenu' Hangfire.AppBuilderExtensions' Hangfire.AutomaticRetryAttribute' Hangfire.BackgroundJobServer' Hangfire.GlobalConfigurationExtensions
