Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Ability,0,0,0,0,0,30,0,0,0,0,0,4
AbilityScore,0,0,4,0,0,20,0,1,0,0,0,0
Character,0,5,13,0,2,97,12,0,0,0,5,4
Class,0,1,7,0,0,41,1,1,0,0,2,2
DamageType,0,0,0,0,0,6,0,0,0,0,0,0
Power,0,2,17,0,2,79,2,0,0,0,1,2
SavingThrow,0,0,0,0,0,6,0,0,0,0,0,1
SavingThrowScore,0,2,4,0,1,36,3,0,0,0,1,2
Skill,0,1,7,0,1,41,1,0,0,0,1,4
Weapon,0,0,15,0,0,63,0,0,0,0,0,2
WeaponGroup,0,0,0,0,0,11,0,0,0,0,0,0
WeaponHanded,0,0,0,0,0,8,0,0,0,0,0,0
WeaponProperty,0,0,0,0,0,9,0,0,0,0,0,0
ICharacterExporter,0,1,0,0,0,4,1,1,0,0,1,0
ICharacterImporter,0,1,0,0,0,4,1,2,0,0,0,0
SerializationHelper,0,4,0,0,4,98,7,0,0,0,3,1
