Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_1Segment_Full_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 12' 13' 14 } ) ); " is 121.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Segments_Full_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 12' 13' 14' 22' 23' 24 } ) ); " is 133.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Of4Segments_Full_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 22' 23' 24' 32' 33' 34 } ) ); " is 133.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Segments_HeadToIntermediate_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 12' 13' 14' 22' 23 } ) ); " is 129.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Of4Segments_HeadToIntermediate_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 22' 23' 24' 32' 33 } ) ); " is 129.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Segments_IntermediateToTail_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 33' 34' 42' 43' 44 } ) ); " is 129.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Of4Segments_IntermediateToTail_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 23' 24' 32' 33' 34' 42' 43' 44 } ) ); " is 141.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Segments_IntermediateToIntermediate_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 13' 14' 22' 23 } ) ); " is 125.
Long Statement,MsgPack.Rpc,ByteArraySegmentStreamTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ByteArraySegmentStreamTest.cs,TestGetBuffer_Int64_Int64_2Of4Segments_IntermediateToIntermediate_AsIs,The length of the statement  "				Assert.That( result.SelectMany( segment => segment.AsEnumerable() ).ToArray()' Is.EqualTo( new byte[] { 23' 24' 32' 33 } ) ); " is 125.
Long Statement,MsgPack.Rpc,ExceptionDispatchInfoTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ExceptionDispatchInfoTest.cs,TestCaptureAndThrow_NotNull_IsTransferedWithStackTrace,The length of the statement  "				Assert.That( ex.ToString()' Is.StringContaining( "CreateOuter" ).And.ContainsSubstring( "CreateInner" )' "Unexpected:{0}{1}"' Environment.NewLine' ex ); " is 152.
Long Statement,MsgPack.Rpc,ExceptionDispatchInfoTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ExceptionDispatchInfoTest.cs,TestCaptureAndThrow_IStackTracePreservable_IsTransferedWithStackTrace,The length of the statement  "				Assert.That( ex.ToString()' Is.StringContaining( "CreateOuter" ).And.ContainsSubstring( "CreateInner" )' "Unexpected:{0}{1}"' Environment.NewLine' ex ); " is 152.
Long Statement,MsgPack.Rpc,ExceptionDispatchInfoTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ExceptionDispatchInfoTest.cs,GetStrongName,The length of the statement  "			return new StrongName( new StrongNamePublicKeyBlob( assemblyName.GetPublicKey() )' assemblyName.Name' assemblyName.Version ); " is 125.
Long Statement,MsgPack.Rpc,ExceptionDispatchInfoTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ExceptionDispatchInfoTest.cs,DoTestWithPartialTrust,The length of the statement  "			var appDomainSetUp = new AppDomainSetup() { ApplicationBase = AppDomain.CurrentDomain.SetupInformation.ApplicationBase }; " is 121.
Long Statement,MsgPack.Rpc,ExceptionDispatchInfoTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.UnitTest\Rpc\ExceptionDispatchInfoTest.cs,DoTestWithPartialTrust,The length of the statement  "			AppDomain workerDomain = AppDomain.CreateDomain( "PartialTrust"' evidence' appDomainSetUp' permisions' GetStrongName( this.GetType() ) ); " is 137.
