Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncResult,11,6,8,0,3,234,16,1,0,0.5,0,1
MessageAsyncResult,1,1,1,0,1,38,1,2,1,0,0,1
DynamicRpcProxy,1,7,0,0,7,204,15,0,0,0.71,2,0
ErrorInterpreter,0,1,0,0,0,64,9,0,0,-1,4,2
FileSystem,1,1,0,0,1,19,2,0,0,0,0,1
NotificationMessageAsyncResult,0,2,0,0,2,35,4,0,2,-1,0,1
RequestMessageAsyncResult,1,2,1,0,2,76,5,0,2,1,2,1
RpcClient,7,19,4,0,15,486,35,0,0,0.32,7,1
RpcClientConfiguration,17,41,17,0,23,687,58,0,2,0.93,5,3
ClientTransport,9,46,11,0,6,1024,155,2,1,0.35,15,4
ClientTransportManager,9,29,6,0,3,636,55,2,0,0.55,6,1
ClientResponseContext,5,9,0,0,2,100,12,0,2,0.33,1,2
ClientRequestContext,12,9,6,0,4,344,19,0,2,0.22,2,0
MsgPackRpcClientProtocolsTrace,27,6,1,25,3,327,16,0,0,0.5,1,3
ClientSocketError,0,1,0,0,1,21,2,0,0,-1,1,0
TcpClientTransport,0,5,1,0,1,77,9,0,2,-1,1,0
TcpClientTransportManager,0,5,0,0,1,161,13,0,1,-1,3,2
UdpClientTransport,0,4,2,0,2,93,7,0,2,-1,1,0
UdpClientTransportManager,0,4,0,0,1,60,5,0,1,-1,1,1
UnknownResponseReceivedEventArgs,3,2,3,0,0,57,2,0,0,1,1,1
ClientQuotaMessageFilter,0,1,0,0,1,16,1,0,2,-1,0,1
ClientQuotaMessageFilterProvider,1,2,0,0,2,31,3,0,2,0,2,0
ClientStreamLoggingMessageFilter,0,1,0,0,1,16,1,0,2,-1,1,1
ClientStreamLoggingMessageFilterProvider,1,2,0,0,2,31,3,0,2,0,3,0
