Implementation smell,Namespace,Class,File,Method,Description
Long Method,MsgPack.Rpc.Server.Dispatch,ServiceInvokerGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\ServiceInvokerGenerator.cs,EmitInvokeCore,The method has 127 lines of code.
Long Method,MsgPack.Rpc.Server.Protocols,ServerTransport,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Protocols\ServerTransport.Contracts.cs,OnReceived,The method has 112 lines of code.
Complex Method,MsgPack.Rpc.Server.Dispatch,IdentifierUtility,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\IdentifierUtility.cs,EscapeTypeName,Cyclomatic complexity of the method is 13
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,EmitAnyLdc_I4,Cyclomatic complexity of the method is 11
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,EmitAnyLdelem,Cyclomatic complexity of the method is 12
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,EmitAnyStelem,Cyclomatic complexity of the method is 9
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,EmitLiteralInteger,Cyclomatic complexity of the method is 13
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,TraceSignature,Cyclomatic complexity of the method is 8
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,TraceMethod,Cyclomatic complexity of the method is 13
Complex Method,MsgPack.Rpc.Server.Dispatch.Reflection,TracingILGenerator,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\src\MsgPack.Rpc.Server\Rpc\Server\Dispatch\Reflection\TracingILGenerator.conveniences.cs,WriteCallingConventions,Cyclomatic complexity of the method is 10
