Namespace,Type,Method,LOC,CC,PC
Magnum.Specs.Activator.Benchmarks,ActivatorActivatorRunner,DefaultConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,ActivatorActivatorRunner,SingleArgumentConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,ActivatorActivatorRunner,TwoArgumentConstructor,7,2,1
Magnum.Specs.Activator.Benchmarks,ActivatorActivatorRunner,MultipleArgumentConstructor,7,2,1
Magnum.Specs.Activator.Benchmarks,ActivatorActivatorRunner,GenericArgumentConstructor,9,2,1
Magnum.Specs.Activator.Benchmarks,DefaultConstructorBenchmark,WarmUp,3,1,1
Magnum.Specs.Activator.Benchmarks,DefaultConstructorBenchmark,Shutdown,2,1,1
Magnum.Specs.Activator.Benchmarks,DefaultConstructorBenchmark,Run,3,1,2
Magnum.Specs.Activator.Benchmarks,ActivatorRunner,DefaultConstructor,0,1,1
Magnum.Specs.Activator.Benchmarks,ActivatorRunner,SingleArgumentConstructor,0,1,1
Magnum.Specs.Activator.Benchmarks,ActivatorRunner,TwoArgumentConstructor,0,1,1
Magnum.Specs.Activator.Benchmarks,ActivatorRunner,MultipleArgumentConstructor,0,1,1
Magnum.Specs.Activator.Benchmarks,ActivatorRunner,GenericArgumentConstructor,0,1,1
Magnum.Specs.Activator.Benchmarks,FastActivatorActivatorRunner,DefaultConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,FastActivatorActivatorRunner,SingleArgumentConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,FastActivatorActivatorRunner,TwoArgumentConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,FastActivatorActivatorRunner,MultipleArgumentConstructor,7,2,1
Magnum.Specs.Activator.Benchmarks,FastActivatorActivatorRunner,GenericArgumentConstructor,7,2,1
Magnum.Specs.Activator.Benchmarks,GenericClassConstructorBenchmark,WarmUp,3,1,1
Magnum.Specs.Activator.Benchmarks,GenericClassConstructorBenchmark,Shutdown,2,1,1
Magnum.Specs.Activator.Benchmarks,GenericClassConstructorBenchmark,Run,3,1,2
Magnum.Specs.Activator.Benchmarks,MultipleArgumentConstructorBenchmark,WarmUp,3,1,1
Magnum.Specs.Activator.Benchmarks,MultipleArgumentConstructorBenchmark,Shutdown,2,1,1
Magnum.Specs.Activator.Benchmarks,MultipleArgumentConstructorBenchmark,Run,3,1,2
Magnum.Specs.Activator.Benchmarks,NewActivatorRunner,DefaultConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,NewActivatorRunner,SingleArgumentConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,NewActivatorRunner,TwoArgumentConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,NewActivatorRunner,MultipleArgumentConstructor,6,2,1
Magnum.Specs.Activator.Benchmarks,NewActivatorRunner,GenericArgumentConstructor,7,2,1
Magnum.Specs.Activator.Benchmarks,SingleArgumentConstructorBenchmark,WarmUp,3,1,1
Magnum.Specs.Activator.Benchmarks,SingleArgumentConstructorBenchmark,Shutdown,2,1,1
Magnum.Specs.Activator.Benchmarks,SingleArgumentConstructorBenchmark,Run,3,1,2
Magnum.Specs.Activator.Benchmarks,TwoArgumentConstructorBenchmark,WarmUp,3,1,1
Magnum.Specs.Activator.Benchmarks,TwoArgumentConstructorBenchmark,Shutdown,2,1,1
Magnum.Specs.Activator.Benchmarks,TwoArgumentConstructorBenchmark,Run,3,1,2
Magnum.Specs.Activator,When_a_class_has_no_default_constructor,Should_be_able_to_create_one,4,1,0
Magnum.Specs.Activator,When_a_class_has_no_default_constructor,Should_be_able_to_create_a_generic_type,4,1,0
Magnum.Specs.Activator,Subject,Subject,3,1,1
Magnum.Specs.Activator,GenericSubject<T>,GenericSubject,3,1,1
Magnum.Specs.Activator,When_creating_an_object_with_multiple_arguments,The_first_constructor_should_be_called,15,1,0
Magnum.Specs.Activator,When_creating_an_object_with_multiple_arguments,The_second_constructor_should_be_called,15,1,0
Magnum.Specs.Activator,When_generating_an_object_with_arguments,The_object_should_be_created,8,1,0
Magnum.Specs.Activator,When_generating_an_object_with_arguments,The_object_should_be_created_with_the_name,8,1,0
Magnum.Specs.Activator,When_generating_an_object_with_arguments,The_object_should_be_created_with_a_null_argument,7,1,0
Magnum.Specs.Activator,When_generating_an_object_with_arguments,The_object_should_be_created_with_a_null_argument_via_type,7,1,0
Magnum.Specs.Activator,When_generating_an_object_with_arguments,The_object_should_be_created_with_the_id,9,1,0
Magnum.Specs.Activator,When_generating_an_object_with_two_arguments,The_object_should_be_created,9,1,0
Magnum.Specs.Activator,When_generating_an_object<T>,Generating_an_object,3,1,0
Magnum.Specs.Activator,When_generating_an_object<T>,The_object_should_not_be_null,3,1,0
Magnum.Specs.Activator,When_generating_an_object<T>,The_object_should_be_of_the_requested_type,3,1,0
Magnum.Specs.Activator,When_generating_an_object_by_type<T>,Generating_an_object,3,1,0
Magnum.Specs.Activator,When_generating_an_object_by_type<T>,The_object_should_not_be_null,3,1,0
Magnum.Specs.Activator,When_generating_an_object_by_type<T>,The_object_should_be_of_the_requested_type,3,1,0
