Project,Namespace,Ca types,Ce types
Magnum.RulesEngine.Specs,Agenda_Specs,,Magnum.RulesEngine.Specs.Model.Customer
Magnum.RulesEngine.Specs,BetaMemory_Specs,,Magnum.RulesEngine.Specs.Model.Customer
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.Conditions,,Magnum.RulesEngine.Specs.Model.Customer' Magnum.RulesEngine.Specs.Events.OrderSubmitted
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.Consequences,,
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs,,Magnum.RulesEngine.Specs.Model.Order' Magnum.RulesEngine.Specs.Model.OrderLine
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.Events,Magnum.RulesEngine.Specs.Conditions.OrderAmountIsOverLimit' Magnum.RulesEngine.Specs.ExecutionModelTest.ProcessingAnEvent_Specs,
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.ExecutionModelTest,,Magnum.SystemUtil' Magnum.RulesEngine.Specs.Model.Order' Magnum.RulesEngine.Specs.Model.Customer' Magnum.RulesEngine.Specs.Events.OrderSubmitted
Magnum.RulesEngine.Specs,Expression_Specs,,
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.FluentRuleSyntax,,
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.Graphing,,Magnum.RulesEngine.Specs.Model.Order' Magnum.RulesEngine.Specs.Model.Customer' Magnum.Pipeline.Segments.MessageConsumerSegment' Magnum.Pipeline.Segments.EndSegment' Magnum.Pipeline.Segments.RecipientListSegment' Magnum.Pipeline.Segments.FilterSegment' Magnum.Pipeline.Pipe' Magnum.Pipeline.Segments.PipeSegment' Magnum.Specs.StateMachine.OrderStateMachine' Magnum.Visualizers.StateMachine.StateMachineGraphGenerator
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.Model,Agenda_Specs.Agenda_Specs' BetaMemory_Specs.BetaMemory_Specs' Magnum.RulesEngine.Specs.Conditions.CustomerIsPreferred' Magnum.RulesEngine.Specs.ExecutionModelTest.Engine_Specs' Magnum.RulesEngine.Specs.ExecutionModelTest.Loading_up_a_single_node' Magnum.RulesEngine.Specs.Graphing.Graphing_an_existing_engine' Magnum.RulesEngine.Specs.When_selecting_against_a_rich_object_model_with_collections,
Magnum.RulesEngine.Specs,Magnum.RulesEngine.Specs.Commands,,
