Method,LOC,CC,PC
Agenda_Specs:Building_a_agenda_from_the_consequence_rocks,9,1,0
Agenda_Specs:Building_an_agenda_from_the_action_node_of_t,13,1,0
Agenda_Specs:The_agenda_should_be_invoked_in_priority_order_lowest_to_highest,14,1,0
BetaMemory_Specs:Setup,19,1,0
BetaMemory_Specs:FirstTestName,8,1,0
BetaMemory_Specs:Pulling_an_element_through_two_memories_should_merge_properly,11,1,0
CustomerIsPreferred:IsSatisfiedBy,3,1,1
OrderAmountIsOverLimit:IsSatisfiedBy,3,1,1
LogOrderDetails:Execute,3,1,1
RequestOrderApproval:Execute,3,1,1
HoldOrderForApproval:Execute,3,1,1
When_selecting_against_a_rich_object_model_with_collections:FirstTestName,36,1,0
When_defining_a_rule_using_the_dsl:A_fluent_rule_definition_format,10,1,0
Given_a_complete_order:A_complete_order,23,1,0
Engine_Specs:CreateOnlineOrderRule,6,1,0
Engine_Specs:CreateCustomerExistsRule,6,1,0
Engine_Specs:CreateActiveNotPreferredRule,8,1,0
Engine_Specs:CreatePreferredRule,6,1,0
Engine_Specs:FirstTestName,20,1,0
JoinTree_Specs:Setup,3,1,0
JoinTree_Specs:Teardown,4,1,0
JoinTree_Specs:Get,6,2,1
JoinTree_Specs:A_single_alpha_node,3,1,0
JoinTree_Specs:Two_alpha_nodes,3,1,0
xxx:GetFinalJunction,19,2,1
xxx:CreateJunction,5,1,2
ProcessingAnEvent_Specs:Setup,13,1,0
ProcessingAnEvent_Specs:AddOverLimitRule,7,1,0
ProcessingAnEvent_Specs:AddUnderLimitRule,7,1,0
ProcessingAnEvent_Specs:FirstTestName,10,1,0
Loading_up_a_single_node:Sometimes_a_prototype_is_just_that,7,1,0
ANode<T>:ANode,4,1,1
ANode<T>:CreateAlphaMemory,12,1,1
AMemory<T>:AMemory,3,1,1
AMemory<T>:IsSatisfied,3,1,0
Expression_Specs:FirstTestName,9,1,0
When_declaring_a_rule_using_the_domain_specific_language:Setup,3,1,0
When_declaring_a_rule_using_the_domain_specific_language:Teardown,2,1,0
When_declaring_a_rule_using_the_domain_specific_language:Should_be_able_to_add_pure_expressions_as_well_for_ease,24,1,0
When_declaring_a_rule_using_the_domain_specific_language:Should_be_able_to_add_them_into_a_set_of_rules,14,1,0
Extensions:RequestApproval,2,1,1
Extensions:RequestClearance,2,1,1
Graphing_an_existing_engine:Setup,9,1,0
Graphing_an_existing_engine:CreateOnlineOrderRule,6,1,0
Graphing_an_existing_engine:CreateOnlinePreferredOrderRule,8,1,0
Graphing_an_existing_engine:CustomerIsSpecified,6,1,0
Graphing_an_existing_engine:CreateActiveNotPreferredRule,8,1,0
Graphing_an_existing_engine:CreatePreferredRule,6,1,0
Graphing_an_existing_engine:Should_generate_a_nice_graph_of_the_network,5,1,0
xxx:HasCustomer,2,1,1
xxx:IsPreferred,2,1,1
xxx:IsActiveNotPreferred,2,1,1
xxx:IsOnlinePreferred,2,1,1
xxx:IsOnline,2,1,1
Generating_a_graph_from_a_pipeline:Should_contain_all_nodes,11,1,0
StateMachineGraph_Specs:I_want_to_see_you_pretty,6,1,0
