Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Magnum.Specs,Magnum.Specs.Policies,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Specifying_a_retry_policy_on_an_action_that_throws_an_exception]' [Specifying_a_policy_that_returns_a_value]' [Specifying_a_retry_policy_with_a_series_of_time_intervals]' [Specifying_a_retry_policy_with_a_repeating_time_interval]' [Specifying_a_circuit_breaker_policy]' [Specifying_a_circuit_breaker_policy_with_a_break_duration]. LCC (Lack of Component Cohesion) = 1,Magnum.Specs.Policies.Specifying_a_policy_that_returns_a_value' Magnum.Specs.Policies.Specifying_a_retry_policy_with_a_series_of_time_intervals' Magnum.Specs.Policies.Specifying_a_retry_policy_with_a_repeating_time_interval' Magnum.Specs.Policies.Specifying_a_circuit_breaker_policy' Magnum.Specs.Policies.Specifying_a_circuit_breaker_policy_with_a_break_duration
Feature Concentration,Magnum.Specs,Magnum.Specs.CommandLineParser,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EchoCommand' ICommand' MoveCommand' VersionCommand]' [Specifying_a_convention_for_commands' MoveCommandArguments]' [somethingoiuweoiuroweiru]' [RequiredAttribute]' [Parsing_a_command_line]. LCC (Lack of Component Cohesion) = 0.56,Magnum.Specs.CommandLineParser.Specifying_a_convention_for_commands' Magnum.Specs.CommandLineParser.MoveCommandArguments' Magnum.Specs.CommandLineParser.somethingoiuweoiuroweiru' Magnum.Specs.CommandLineParser.RequiredAttribute' Magnum.Specs.CommandLineParser.Parsing_a_command_line
Feature Concentration,Magnum.Specs,Magnum.Specs.Pipeline,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [When_automatically_registering_consumers_from_a_container' Given_an_established_pipe' Subscribing_a_consumer_with_a_single_message_consumer' Subscribing_a_consumer_with_multiple_message_consumers]' [Examples]' [Connecting_a_filter_to_the_pipeline]' [BaseClass' SubClass]' [Given_an_empty_pipe' Adding_an_interceptor_with_before_and_after_methods' Removing_an_interceptor' Sending_a_message_after_removing_an_interceptor' Sending_a_message_through_chained_interceptors]' [Given_an_existing_pipe_with_subscriptions' Adding_an_interceptor]' [Subscribing_to_the_pipe]' [Using_a_subscription_context]' [Starting_with_an_empty_pipeline]' [Adding_a_subscription_to_the_pipeline]' [The_TracePipeInspector]' [When_adding_consumers_to_an_empty_typed_pipeline]. LCC (Lack of Component Cohesion) = 0.57,Magnum.Specs.Pipeline.When_automatically_registering_consumers_from_a_container' Magnum.Specs.Pipeline.Given_an_established_pipe' Magnum.Specs.Pipeline.Subscribing_a_consumer_with_a_single_message_consumer' Magnum.Specs.Pipeline.Subscribing_a_consumer_with_multiple_message_consumers' Magnum.Specs.Pipeline.BaseClass' Magnum.Specs.Pipeline.SubClass' Magnum.Specs.Pipeline.Given_an_existing_pipe_with_subscriptions' Magnum.Specs.Pipeline.Adding_an_interceptor' Magnum.Specs.Pipeline.Examples' Magnum.Specs.Pipeline.Connecting_a_filter_to_the_pipeline' Magnum.Specs.Pipeline.Subscribing_to_the_pipe' Magnum.Specs.Pipeline.Using_a_subscription_context' Magnum.Specs.Pipeline.Starting_with_an_empty_pipeline' Magnum.Specs.Pipeline.Adding_a_subscription_to_the_pipeline' Magnum.Specs.Pipeline.The_TracePipeInspector' Magnum.Specs.Pipeline.When_adding_consumers_to_an_empty_typed_pipeline
Feature Concentration,Magnum.Specs,Magnum.Specs.Reflection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IFoo' IComplexInterface' ExtensionsToGenericArguments_Specs' IBar' IBaz]' [ExtensionsToGenericTypes]' [FastProperty_Specs' PrivateSetter]' [When_invoking_a_generic_method' IInferred' MyClass' InferredClass<T>]' [Reflecting_over_a_generic_type' SingleNestedGeneric' DeepSingleNestedGeneric' DoubleNestedGeneric' DeepDoubleNestedGeneric' SingleGenericInterface' ISingleGeneric' DoubleGenericInterface' IDoubleGeneric' NestedDoubleGenericInterface' INestedDoubleGeneric]' [ObjectSendExtensionTests' DerivedClass' ISelectPolymorphic' BaseClass' ISelectPolymorphic2]' [IUniqueMethodWithoutArgs]' [ISimpleOverload]' [ISimpleArguments]' [IParameterResolution]' [INullableParameters]' [INullableParametersBoxingIssue]' [IReturnValue]' [When_initializing_a_dynamic_object_implementation' ISubject' Serializing_a_dynamic_object_implementation]' [Using_the_safe_property_setter' Outer' Middle' Inner]' [Settings_a_property_on_a_missing_member' InnerClass' OuterClass' WayOuterClass]' [Customer]' [FastCollection_Specs]' [SecretObject]. LCC (Lack of Component Cohesion) = 0.39,Magnum.Specs.Reflection.FastProperty_Specs' Magnum.Specs.Reflection.PrivateSetter' Magnum.Specs.Reflection.ExtensionsToGenericTypes' Magnum.Specs.Reflection.IUniqueMethodWithoutArgs' Magnum.Specs.Reflection.ISimpleOverload' Magnum.Specs.Reflection.ISimpleArguments' Magnum.Specs.Reflection.IParameterResolution' Magnum.Specs.Reflection.INullableParameters' Magnum.Specs.Reflection.INullableParametersBoxingIssue' Magnum.Specs.Reflection.IReturnValue' Magnum.Specs.Reflection.Customer' Magnum.Specs.Reflection.FastCollection_Specs' Magnum.Specs.Reflection.SecretObject
Feature Concentration,Magnum.Specs,Magnum.Specs.Serialization.Benchmarks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BinaryFormatterSerializationRunner' SerializationRunner' DeepObjectGraphSerializationBenchmark' TopLevel' FastTextSerializerSerializationRunner]' [MiddleLevel]. LCC (Lack of Component Cohesion) = 0.33,Magnum.Specs.Serialization.Benchmarks.MiddleLevel
Feature Concentration,Magnum.Specs,Magnum.Specs.StateMachine,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Specifying_an_event_handler_that_can_happen_anytime' AnytimeStateMachineTest]' [Combining_a_list_of_events' CombinedStateMachineTest]' [EventException_Specs' ExceptionalStateMachine]' [FileImportWorkflow' FileAvailableDetails]' [OrderStateMachine]' [When_a_state_machine_is_inspected_via_reflection' StateMachineTypeInspector' StateMachineMetadata' ExampleStateMachine' CommentCard' StateSerialization_Specs' State_Specs' StateVisualizer_Specs' SubclassedStateMachine]' [AbstractStateMachine<TOne'TTwo'TSub>]' [TestStateMachineInstance' UpdateOrder' OrderMessage' CreateOrder' CompleteOrder]' [AccountManagementWorkflow]' [ExampleWorkflow]. LCC (Lack of Component Cohesion) = 0.38,Magnum.Specs.StateMachine.Combining_a_list_of_events' Magnum.Specs.StateMachine.CombinedStateMachineTest' Magnum.Specs.StateMachine.EventException_Specs' Magnum.Specs.StateMachine.ExceptionalStateMachine' Magnum.Specs.StateMachine.FileImportWorkflow' Magnum.Specs.StateMachine.FileAvailableDetails' Magnum.Specs.StateMachine.OrderStateMachine' Magnum.Specs.StateMachine.AbstractStateMachine<TOne'TTwo'TSub>' Magnum.Specs.StateMachine.AccountManagementWorkflow' Magnum.Specs.StateMachine.ExampleWorkflow
Feature Concentration,Magnum.Specs,Magnum.Specs.Threading,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeferFor_Specs]' [ActionExtensions]' [ErlangInfluencedStyle_Specs' ContentLoader]' [LamdbaIsTheNewDisposable_Specs]' [UpgradeableLock_Specs]' [WrappedObjectLocking_Specs]. LCC (Lack of Component Cohesion) = 0.86,Magnum.Specs.Threading.DeferFor_Specs' Magnum.Specs.Threading.ActionExtensions' Magnum.Specs.Threading.LamdbaIsTheNewDisposable_Specs' Magnum.Specs.Threading.UpgradeableLock_Specs' Magnum.Specs.Threading.WrappedObjectLocking_Specs
Feature Concentration,Magnum.Specs,Magnum.Specs.Validation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Collection_Tests]' [When_validating_datetime_fields]' [When_validating_datetime_fields_really_long]' [Exception_Tests]' [Matches_Tests]' [NestedValidator_Tests]' [NotNull_Specs]' [NotEmpty_Tests]' [Validation_tests]. LCC (Lack of Component Cohesion) = 1,Magnum.Specs.Validation.When_validating_datetime_fields' Magnum.Specs.Validation.When_validating_datetime_fields_really_long' Magnum.Specs.Validation.Exception_Tests' Magnum.Specs.Validation.Matches_Tests' Magnum.Specs.Validation.NestedValidator_Tests' Magnum.Specs.Validation.NotNull_Specs' Magnum.Specs.Validation.NotEmpty_Tests' Magnum.Specs.Validation.Validation_tests
Scattered Functionality,Magnum.Specs,Magnum.Specs.Activator,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Reflection' Magnum.TestFramework,Magnum.Reflection.FastActivator' Magnum.TestFramework.AssertionsForObjects' Magnum.TestFramework.AssertionsForString' Magnum.TestFramework.AssertionsForComparable
Scattered Functionality,Magnum.Specs,Magnum.Specs.Activator,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum' Magnum.Reflection' Magnum.TestFramework,Magnum.CombGuid' Magnum.Reflection.FastActivator' Magnum.TestFramework.AssertionsForObjects' Magnum.TestFramework.AssertionsForString
Scattered Functionality,Magnum.Specs,Magnum.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.TestFramework' Magnum.Parsers,Magnum.TestFramework.AssertionsForString' Magnum.Parsers.ExtensionsToRangeParser
Scattered Functionality,Magnum.Specs,Magnum.Specs.CommandLineParser.PlugInCommands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.CommandLineParser' Magnum.TestFramework,Magnum.CommandLineParser.CommandLine' Magnum.TestFramework.AssertionsForObjects' Magnum.TestFramework.AssertionsForString
Scattered Functionality,Magnum.Specs,Magnum.Specs.CommandLineParser.PlugInCommands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.CommandLineParser' Magnum.TestFramework' Magnum.Specs.CommandLineParser,Magnum.CommandLineParser.CommandLine' Magnum.CommandLineParser.ICommandLineElementParser' Magnum.TestFramework.AssertionsForObjects' Magnum.Specs.CommandLineParser.ICommand
Scattered Functionality,Magnum.Specs,Magnum.Specs.Configuration,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Configuration' Magnum.TestFramework,Magnum.Configuration.ConfigurationBinder' Magnum.TestFramework.AssertionsForString' Magnum.TestFramework.AssertionsForComparable
Scattered Functionality,Magnum.Specs,Magnum.Specs.FileSystem.FileSpecs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.TestFramework' Magnum.FileSystem,Magnum.TestFramework.AssertionsForObjects' Magnum.FileSystem.DirectoryName' Magnum.FileSystem.FileName' Magnum.TestFramework.AssertionsForString' Magnum.FileSystem.FileSystemLocator
Scattered Functionality,Magnum.Specs,Magnum.Specs.Invoker,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Reflection' Magnum.Specs.Invoker.Classes,Magnum.Reflection.ExtensionsToFastActivator' Magnum.Specs.Invoker.Classes.ClassWithGenericMethods
Scattered Functionality,Magnum.Specs,Magnum.Specs.Monads,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.TestFramework' Magnum.Extensions,Magnum.TestFramework.AssertionsForString' Magnum.Extensions.ExtensionsToExpression
Scattered Functionality,Magnum.Specs,Magnum.Specs.Policies,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Extensions' Magnum.Policies,Magnum.Extensions.ExtensionsToTimeSpan' Magnum.Policies.RetryPolicy' Magnum.Policies.ExceptionPolicy
Scattered Functionality,Magnum.Specs,Magnum.Specs.CommandLineParser,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.CommandLineParser' Magnum.TestFramework,Magnum.CommandLineParser.ICommandLineParser' Magnum.TestFramework.AssertionsForObjects' Magnum.TestFramework.AssertionsForString
Scattered Functionality,Magnum.Specs,Magnum.Specs.Pipeline,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Pipeline.Segments' Magnum.Pipeline,Magnum.Pipeline.Segments.PipeSegment' Magnum.Pipeline.Pipe' Magnum.Pipeline.ExtensionMethods' Magnum.Pipeline.ISubscriptionScope
Scattered Functionality,Magnum.Specs,Magnum.Specs.Pipeline,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Pipeline.Segments' Magnum.Pipeline.Visitors,Magnum.Pipeline.Segments.PipeSegment' Magnum.Pipeline.Visitors.TracePipeVisitor
Scattered Functionality,Magnum.Specs,Magnum.Specs.Serialization,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Serialization' Magnum.TestFramework,Magnum.Serialization.Serializer' Magnum.TestFramework.AssertionsForObjects' Magnum.TestFramework.AssertionsForBoolean' Magnum.TestFramework.AssertionsForString
Scattered Functionality,Magnum.Specs,Magnum.Specs.Serialization,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Extensions' Magnum.Serialization,Magnum.Extensions.ExtensionsToTimeSpan' Magnum.Serialization.Serializer
Scattered Functionality,Magnum.Specs,Magnum.Specs.Threading,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Magnum.Threading' Magnum.Extensions,Magnum.Threading.ReaderWriterLockContext' Magnum.Extensions.ExtensionsToTimeSpan
