Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Magnum.Routing,Magnum.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing' Magnum.Routing.Engine,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>
Cyclic Dependency,Magnum.Routing,Magnum.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing' Magnum.Routing.Engine.Nodes' Magnum.Routing.Engine,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.Nodes.ActivationNode<TContext>' Magnum.Routing.Engine.Nodes.RouteNode<TContext>' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.Nodes.ActivationNode<TContext>' Magnum.Routing.Engine.Nodes.RouteNode<TContext>' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>
Cyclic Dependency,Magnum.Routing,Magnum.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing' Magnum.Routing.Engine' Magnum.Routing.Engine.Nodes' Magnum.Routing.Engine,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>' Magnum.Routing.Engine.Nodes.ActivationNode<TContext>' Magnum.Routing.Engine.Nodes.RouteNode<TContext>,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>' Magnum.Routing.Engine.Nodes.ActivationNode<TContext>' Magnum.Routing.Engine.Nodes.RouteNode<TContext>
Cyclic Dependency,Magnum.Routing,Magnum.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing' Magnum.Routing.Engine.Nodes' Magnum.Routing.Engine' Magnum.Routing.Engine.Nodes' Magnum.Routing.Engine,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.Nodes.ActivationNode<TContext>' Magnum.Routing.Engine.Nodes.RouteNode<TContext>' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>,Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.Nodes.ActivationNode<TContext>' Magnum.Routing.Engine.Nodes.RouteNode<TContext>' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>
Cyclic Dependency,Magnum.Routing,Magnum.Routing.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing.Builders' Magnum.Routing,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions
Cyclic Dependency,Magnum.Routing,Magnum.Routing.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing.Builders' Magnum.Routing.Configuration' Magnum.Routing,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions
Cyclic Dependency,Magnum.Routing,Magnum.Routing.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing.Builders' Magnum.Routing' Magnum.Routing.Engine' Magnum.Routing,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>
Cyclic Dependency,Magnum.Routing,Magnum.Routing.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing.Builders' Magnum.Routing.Configuration' Magnum.Routing' Magnum.Routing.Engine' Magnum.Routing,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>,Magnum.Routing.Builders.DelegateRouteBuilder<TContext>' Magnum.Routing.Builders.MagnumRoutingEngineBuilder<TContext>' Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>
Cyclic Dependency,Magnum.Routing,Magnum.Routing.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing.Configuration' Magnum.Routing,Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions,Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions
Cyclic Dependency,Magnum.Routing,Magnum.Routing.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Magnum.Routing.Configuration' Magnum.Routing' Magnum.Routing.Engine' Magnum.Routing,Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>,Magnum.Routing.Configuration.RouteConfigurator' Magnum.Routing.Configuration.RouteConfiguratorImpl<TContext>' Magnum.Routing.DelegateBinder' Magnum.Routing.RouteExtensions' Magnum.Routing.RouteFactory' Magnum.Routing.MatchExtensions' Magnum.Routing.Engine.MagnumRoutingEngine<TContext>
