Implementation smell,Namespace,Class,File,Method,Description
Long Statement,GoogleAnalyticsTracker.WebApi,AsyncActionFilterAttribute,C:\repos\maartenba_GoogleAnalyticsTracker\GoogleAnalyticsTracker.WebAPI\AsyncActionFilterAttribute.cs,ExecuteActionFilterAsync,The length of the statement  "            throw new InvalidOperationException(string.Format("ActionFilterAttribute of type {0} must supply response or exception."' GetType().Name)); " is 139.
Long Statement,GoogleAnalyticsTracker.WebApi,CookieBasedAnalyticsSession,C:\repos\maartenba_GoogleAnalyticsTracker\GoogleAnalyticsTracker.WebAPI\CookieBasedAnalyticsSession.cs,GetFirstVisitTime,The length of the statement  "                if (int.TryParse(requestMessage.GetDeserializedCookieValue(StorageKeyFirstVisitTime)' out firstVisitTime) && firstVisitTime == 0) " is 129.
