Implementation smell,Namespace,Class,File,Method,Description
Long Statement,XaQiita_Localize,Localized,C:\repos\yakumo_XaQiita\XaQiita_Localize\Localized.cs,GetString,The length of the statement  "	ResourceManager temp = new ResourceManager ("XaQiita_Localize.Resx.AppResources"' typeof(Localized).GetTypeInfo ().Assembly); " is 125.
