Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
OutputOptionsWidget,5,1,0,0,0,68,2,0,0,1,0,1
GoldProject,4,14,1,0,6,172,28,0,0,0.8,7,1
GoldProjectBinding,0,3,1,0,3,46,3,0,0,0,2,0
GoldProjectConfiguration,2,1,2,0,1,44,1,0,0,0,1,2
GrammarTableFormat,0,0,0,0,0,5,0,0,0,0,0,3
GoldCompiler,5,8,0,0,2,109,14,0,1,0.75,6,1
ICompiler,0,1,0,0,0,19,1,1,0,0,0,1
GoldOutputOptionsPanel,1,3,0,0,3,22,3,0,0,0,2,0
GrammarParser,2,8,0,0,1,96,18,0,1,0,3,1
GoldBuildOutputParser,3,13,0,0,2,207,37,0,0,0.77,4,1
CompilerMessage,6,2,6,0,2,85,2,0,0,0,1,4
MessageSeverity,0,0,0,0,0,7,0,0,0,0,0,5
GoldGrammarTable,4,3,0,0,1,37,4,0,0,0,0,2
GrammarTypeSystemParser,0,2,0,0,2,33,2,0,0,0,1,0
GrammarTokenizer,2,4,0,0,3,45,5,0,0,0.5,2,1
TokenUtil,1,7,0,0,6,69,8,0,0,0,1,3
GoldLanguageBinding,1,3,4,1,3,36,3,0,0,1,0,2
DefinitionNode,3,1,5,0,0,58,1,4,0,0,0,1
DefinitionType,0,0,0,0,0,8,0,0,0,0,0,5
NonTerminalDefinition,0,1,1,0,1,11,1,0,1,0,0,1
PropertyDefinition,0,1,1,0,1,11,1,0,1,0,0,1
SetDefinition,0,1,1,0,1,11,1,0,1,0,0,1
TerminalDefinition,0,1,1,0,1,11,1,0,1,0,0,1
CompletionProvider,0,5,0,0,0,62,5,0,0,0,1,1
IRenameProvider,0,0,4,0,0,34,0,1,0,0,0,1
RenameProvider,4,5,4,0,1,108,9,0,1,0.53,3,1
GoldRenameExtension,1,5,0,0,2,73,11,0,0,0.6,3,0
GoldCompletionExtension,0,1,0,0,1,27,3,0,0,0,2,0
AnyCaseStringSet,1,3,0,0,3,30,3,0,0,0,0,0
GrammarText,0,5,0,0,4,59,7,0,0,0,0,1
IParser,0,1,0,0,0,15,1,1,0,0,0,1
GoldParsedDocument,2,15,0,0,9,179,27,0,0,0.6,8,4
