Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ControllerBase,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Controllers\ControllerBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,HomeController,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ListController,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Controllers\ListController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ProductController,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Controllers\ProductController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MvcExtensions.FluentMetadata.Demo.Web,Category,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\Category.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ConventionalFluentModelMetadataConfiguration,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ConventionalModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,IRepository,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\IRepository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ModelExtensions,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ModelExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MvcExtensions.FluentMetadata.Demo.Web,Product,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\Product.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Category' Name' Price' Supplier
Unnecessary Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ProductDisplayModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ProductDisplayModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' CategoryName' Price' SupplierName
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ProductDisplayModelConfiguration,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ProductDisplayModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ProductEditModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ProductEditModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' CategoryId' Name' Price' SupplierId
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,ProductEditModelConfiguration,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ProductEditModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MvcExtensions.FluentMetadata.Demo.Web,Repository<TEntity>,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\Repository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MvcExtensions.FluentMetadata.Demo.Web,Supplier,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\Supplier.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CompanyName
Broken Modularization,MvcExtensions.FluentMetadata.Demo.Web,IConventionalModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ConventionalModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: AverageAge' FirstName' Height' LastName' MiddleName' Weight
Broken Modularization,MvcExtensions.FluentMetadata.Demo.Web,ConventionalFluentModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ConventionalModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: FirstName' LastName' MiddleName' AverageAge' Weight' Height
Broken Modularization,MvcExtensions.FluentMetadata.Demo.Web,ConventionalDataAnnotationsModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ConventionalModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: FirstName' LastName' MiddleName' AverageAge' Weight' Height
Broken Modularization,MvcExtensions.FluentMetadata.Demo.Web,ProductDisplayModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ProductDisplayModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' Name' CategoryName' Price' SupplierName
Broken Modularization,MvcExtensions.FluentMetadata.Demo.Web,ProductEditModel,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\ProductEditModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' CategoryId' Name' Price' SupplierId
Broken Hierarchy,MvcExtensions.FluentMetadata.Demo.Web,Category,C:\repos\MvcExtensions_Core\samples\MvcExtensions.FluentMetadata.Demo.Web\Models\Category.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MvcExtensions.FluentMetadata.Demo.Web.EntityBase
