Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChromeLauncher_Commands,3,17,0,0,12,272,41,0,0,0.94,5,1
ChromeLauncher_HelpGenerator,0,3,0,0,1,137,28,0,0,0,0,1
UtilsServices,0,22,0,0,22,111,24,0,0,0,0,0
ChromeActions,0,0,3,0,0,33,0,0,0,0,0,1
ChromeAction,0,0,4,0,0,39,0,0,0,0,0,1
Engine,1,12,11,1,6,370,39,0,0,1,1,1
ScreensHandler,7,5,2,0,3,91,7,0,0,1,1,1
ScreensInformations,0,2,2,0,2,51,3,0,0,0,0,2
Program,4,1,0,4,0,34,1,0,0,0,2,1
