Architecture smell,Project,Namespace,Cause
Feature Concentration,Sample,CaliburnBindableAppBar,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App]' [AppBootstrapper]' [DebugLogger]' [Item1View]' [Item2View]' [Item3View]' [Item4View]' [LocalizedStrings]' [MainPage]' [MainPageViewModel]' [NotBooleanConverter]' [PanoramaPage]' [PivotPage]' [PivotPageViewModel]' [PanoramaPageViewModel]' [Item1ViewModel]' [Item2ViewModel]' [Item3ViewModel]' [Item4ViewModel]. LCC (Lack of Component Cohesion) = 1
