Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,MonoDevelop.D.GdbAddin,MonoDevelop.Debugger.Gdb,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoDevelop.Debugger.Options,MonoDevelop.Debugger.Gdb.GdbDOptions
Feature Concentration,MonoDevelop.D.GdbAddin,MonoDevelop.Debugger.Gdb,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommandStatus' GdbCommandResult' GdbSession' GdbSessionFactory' FileData' ResultData' GdbBacktrace' GdbDissassemblyBuffer' GdbEvent]' [GdbException]. LCC (Lack of Component Cohesion) = 0.2,MonoDevelop.Debugger.Gdb.GdbException
