Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,PickleJar,Strilanc.PickleJar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar' Strilanc.PickleJar.Internal.Values,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar
Cyclic Dependency,PickleJar,Strilanc.PickleJar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar' Strilanc.PickleJar.Internal' Strilanc.PickleJar.Internal.Values,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar
Cyclic Dependency,PickleJar,Strilanc.PickleJar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar' Strilanc.PickleJar.Internal.Structured' Strilanc.PickleJar.Internal' Strilanc.PickleJar.Internal.Values,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar
Cyclic Dependency,PickleJar,Strilanc.PickleJar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar' Strilanc.PickleJar.Internal' Strilanc.PickleJar.Internal.Structured' Strilanc.PickleJar.Internal' Strilanc.PickleJar.Internal.Values,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar,Strilanc.PickleJar.Jar' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar
Cyclic Dependency,PickleJar,Strilanc.PickleJar.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar.Internal' Strilanc.PickleJar,Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Jar,Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Jar
Cyclic Dependency,PickleJar,Strilanc.PickleJar.Internal.Structured,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar.Internal.Structured' Strilanc.PickleJar,Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Jar,Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Jar
Cyclic Dependency,PickleJar,Strilanc.PickleJar.Internal.Structured,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar.Internal.Structured' Strilanc.PickleJar.Internal' Strilanc.PickleJar,Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Jar,Strilanc.PickleJar.Internal.Structured.NullTerminatedJar<T>' Strilanc.PickleJar.Internal.Structured.TypeJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Jar
Cyclic Dependency,PickleJar,Strilanc.PickleJar.Internal.Bulk,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar.Internal.Bulk' Strilanc.PickleJar.Internal,Strilanc.PickleJar.Internal.Bulk.BulkJarCompiled<T>' Strilanc.PickleJar.Internal.Bulk.BulkJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil,Strilanc.PickleJar.Internal.Bulk.BulkJarCompiled<T>' Strilanc.PickleJar.Internal.Bulk.BulkJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil
Cyclic Dependency,PickleJar,Strilanc.PickleJar.Internal.Bulk,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar.Internal.Bulk' Strilanc.PickleJar.Internal' Strilanc.PickleJar,Strilanc.PickleJar.Internal.Bulk.BulkJarCompiled<T>' Strilanc.PickleJar.Internal.Bulk.BulkJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Jar,Strilanc.PickleJar.Internal.Bulk.BulkJarCompiled<T>' Strilanc.PickleJar.Internal.Bulk.BulkJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Jar
Cyclic Dependency,PickleJar,Strilanc.PickleJar.Internal.Bulk,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Strilanc.PickleJar.Internal.Bulk' Strilanc.PickleJar.Internal' Strilanc.PickleJar.Internal.Values' Strilanc.PickleJar,Strilanc.PickleJar.Internal.Bulk.BulkJarCompiled<T>' Strilanc.PickleJar.Internal.Bulk.BulkJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar' Strilanc.PickleJar.Jar,Strilanc.PickleJar.Internal.Bulk.BulkJarCompiled<T>' Strilanc.PickleJar.Internal.Bulk.BulkJarBlit<T>' Strilanc.PickleJar.Internal.ReflectionUtil' Strilanc.PickleJar.Internal.ParserUtil' Strilanc.PickleJar.Internal.Values.TextJar' Strilanc.PickleJar.Internal.Values.ConstantJar' Strilanc.PickleJar.Jar
