Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Strilanc.PickleJar.Internal.Structured,TypeJarBlit<T>,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\Structured\TypeJarBlit.cs,CanBlitParseWith,Cyclomatic complexity of the method is 10
Long Parameter List,Strilanc.PickleJar.Internal,ParserUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ParserUtil.cs,MakeDefaultInlinedParserComponents,The method has 5 parameters. Parameters: parser' valueType' array' offset' count
Long Identifier,Strilanc.PickleJar.Internal.Structured,TypeJarCompiled<T>,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\Structured\TypeJarCompiled.cs,MakeInlinedParserComponents,The length of the parameter valueConstructedFromParsedValues is 32.
Long Statement,Strilanc.PickleJar.Internal,ReflectionUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ReflectionUtil.cs,TryPickMatchingMemberGetterForTypeHelper,The length of the statement  "            var property = type.GetProperties().SingleOrDefault(e => e.GetGetMethod(nonPublic: false) != null && e.MatchInfo() == jarForMember.MemberMatchInfo); " is 148.
Long Statement,Strilanc.PickleJar.Internal,ParserUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ParserUtil.cs,MakeDefaultInlinedParserComponents,The length of the statement  "                afterParseValueGetter: Expression.MakeMemberAccess(resultVar' typeof(ParsedValue<>).MakeGenericType(valueType).GetField("Value"))' " is 130.
Long Statement,Strilanc.PickleJar.Internal,ParserUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ParserUtil.cs,MakeDefaultInlinedParserComponents,The length of the statement  "                afterParseConsumedGetter: Expression.MakeMemberAccess(resultVar' typeof(ParsedValue<>).MakeGenericType(valueType).GetField("Consumed"))' " is 136.
Long Statement,Strilanc.PickleJar.Internal,ParserUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ParserUtil.cs,MakeInlinedNumberParserComponents,The length of the statement  "                performParse: Expression.Assign(varParsedNumber' MakeInlinedNumberParserExpression<T>(isSystemEndian' array' offset' count))' " is 125.
Long Statement,Strilanc.PickleJar.Internal,ParserUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ParserUtil.cs,MakeInlinedNumberParserExpression,The length of the statement  "            var boundsCheck = Expression.IfThen(Expression.LessThan(count' Expression.Constant(Marshal.SizeOf(typeof(T))))' DataFragmentException.CachedThrowExpression); " is 157.
Long Statement,Strilanc.PickleJar.Internal,ParserUtil,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\ParserUtil.cs,IsBlittable,The length of the statement  "                   || type.GetFields(BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic).All(e => e.FieldType.IsValueType && e.FieldType.IsBlittable()); " is 151.
Long Statement,Strilanc.PickleJar.Internal.Structured,DataSizePrefixedJar<T>,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\Structured\DataSizePrefixedJar.cs,PackSize,The length of the statement  "                    "Prefixed size may not be well defined. The size includes its own serialized length' but the serialized length varies based on the size."); " is 139.
Long Statement,Strilanc.PickleJar.Internal.Structured,TypeJarBlit<T>,C:\repos\Strilanc_PickleJar\PickleJar\PickleJar\Internal\Structured\TypeJarBlit.cs,MakeUnsafeBlitParser,The length of the statement  "            g.EmitCall(OpCodes.Call' typeof(Marshal).GetMethod("Copy"' new[] { typeof(byte[])' typeof(int)' typeof(IntPtr)' typeof(int) })' null); " is 134.
