Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ColorFont,ColorFontChooser,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ColorFont\ColorFontChooser.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ColorFont,ColorFontDialog,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ColorFont\ColorFontDialog.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ColorFont,ColorPicker,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ColorFont\ColorPicker.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ColorFont.Properties,Settings,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ColorFont\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Unutilized Abstraction,XamlGeneratedNamespace,GeneratedInternalTypeHelper,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ColorFont\obj\Debug\GeneratedInternalTypeHelper.g.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
