Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConversionContext,0,1,5,0,1,29,1,0,0,0,1,48
ConversionState,0,0,0,0,0,7,0,0,0,0,0,4
ConversionStateChangedEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
ConversionWarningEventArgs,0,1,2,0,1,16,1,0,0,0,0,2
IKVMHelpers,0,2,0,0,2,17,3,0,0,0,0,0
JavaConversionOptions,2,6,7,0,4,78,8,0,0,0.75,4,5
JavaSnippetParser,1,1,0,0,1,22,2,0,0,0,2,0
JavaToCSharpConverter,0,3,0,0,1,164,45,0,0,0,6,3
Replacement,2,4,2,0,4,39,4,0,0,0,0,2
TypeHelper,0,8,0,0,7,140,55,0,0,0,0,16
BodyDeclarationVisitor,0,4,0,0,2,13,4,5,0,0,1,2
ConstructorDeclarationVisitor,0,2,0,0,2,59,12,0,1,0,4,0
EnumDeclarationVisitor,0,2,0,0,2,29,7,0,1,0,1,0
FieldDeclarationVisitor,0,2,0,0,2,46,13,0,1,0,3,0
InitializerDeclarationVisitor,0,2,0,0,2,15,3,0,1,0,2,0
MethodDeclarationVisitor,0,2,0,0,2,95,18,0,1,0,3,0
ArrayAccessExpressionVisitor,0,1,0,0,1,11,1,0,1,0,2,0
ArrayCreationExpressionVisitor,0,1,0,0,1,27,4,0,1,0,3,0
ArrayInitializerExpressionVisitor,0,1,0,0,1,13,2,0,1,0,2,0
AssignmentExpressionVisitor,0,1,0,0,1,39,13,0,1,0,2,0
BinaryExpressionVisitor,0,1,0,0,1,53,20,0,1,0,2,0
BooleanLiteralExpressionVisitor,0,1,0,0,1,10,1,0,1,0,1,0
CastExpressionVisitor,0,1,0,0,1,10,1,0,1,0,3,0
CharLiteralExpressionVisitor,0,1,0,0,1,7,1,0,1,0,1,0
ClassExpressionVisitor,0,1,0,0,1,8,1,0,1,0,2,0
ConditionalExpressionVisitor,0,1,0,0,1,13,1,0,1,0,2,0
DoubleLiteralExpressionVisitor,0,1,0,0,1,12,1,0,1,0,1,0
EnclosedExpressionVisitor,0,1,0,0,1,9,1,0,1,0,2,0
ExpressionVisitor,0,2,0,0,1,8,2,23,0,0,1,24
FieldAccessExpressionVisitor,0,1,0,0,1,17,3,0,1,0,2,0
InstanceOfExpressionVisitor,0,1,0,0,1,10,1,0,1,0,3,0
IntegerLiteralExpressionVisitor,0,1,0,0,1,16,1,0,1,0,1,0
MethodCallExpressionVisitor,0,1,0,0,1,29,4,0,1,0,2,0
NameExpressionVisitor,0,1,0,0,1,7,1,0,1,0,2,0
NullLiteralExpressionVisitor,0,1,0,0,1,7,1,0,1,0,1,0
ObjectCreationExpressionVisitor,0,2,0,0,1,64,11,0,1,0,4,0
StringLiteralExpressionVisitor,0,1,0,0,1,7,1,0,1,0,1,0
SuperExpressionVisitor,0,1,0,0,1,7,1,0,1,0,1,0
ThisExpressionVisitor,0,1,0,0,1,7,1,0,1,0,1,0
UnaryExpressionVisitor,0,1,0,0,1,35,8,0,1,0,2,0
AssertStatementVisitor,0,1,0,0,1,20,1,0,1,0,2,0
BlockStatementVisitor,0,1,0,0,1,9,1,0,1,0,2,2
BreakStatementVisitor,0,1,0,0,1,9,2,0,1,0,1,0
ContinueStatementVisitor,0,1,0,0,1,9,2,0,1,0,1,0
DoStatementVisitor,0,1,0,0,1,11,1,0,1,0,3,0
ExpressionStatementVisitor,0,2,0,0,1,36,7,0,1,0,3,0
ForEachStatementVisitor,0,1,0,0,1,16,1,0,1,0,4,0
ForStatementVisitor,0,1,0,0,1,38,6,0,1,0,4,0
IfStatementVisitor,0,1,0,0,1,20,1,0,1,0,3,0
LabeledStatementVisitor,0,1,0,0,1,11,1,0,1,0,2,0
ReturnStatementVisitor,0,1,0,0,1,12,1,0,1,0,2,0
StatementVisitor,0,2,0,0,1,8,2,16,0,0,1,11
SwitchStatementVisitor,0,1,0,0,1,28,3,0,1,0,3,0
SynchronizedStatementVisitor,0,1,0,0,1,13,1,0,1,0,3,0
ThrowStatementVisitor,0,1,0,0,1,9,1,0,1,0,2,0
TryStatementVisitor,0,1,0,0,1,30,4,0,1,0,3,0
WhileStatementVisitor,0,1,0,0,1,13,1,0,1,0,3,0
